Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1646351045.570346,8219,1646351045,570016683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015057262498885393,0.010769677348434925,-0.009112890809774399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45769232511520386,0.25487178564071655,10.017179489135742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.572653,8220,1646351045,572182869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009737951681017876,-0.013731402345001698,-0.0027213047724217176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6641026139259338,0.01794871874153614,9.624102592468262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.5747678,8221,1646351045,574389759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009436807595193386,0.019291793927550316,0.000474488188046962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456410050392151,0.3715384900569916,9.69410228729248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.5771625,8222,1646351045,576638038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017194801941514015,-0.004144023172557354,0.014322925359010696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5582051277160645,0.2925640940666199,10.015384674072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.5792418,8223,1646351045,578882894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013999010436236858,0.03314023092389107,0.0047355457209050655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205128192901611,0.11307692527770996,9.530769348144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.581538,8224,1646351045,581164725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030452206265181303,-0.004144023172557354,0.010061867535114288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42538464069366455,0.29615384340286255,9.89871883392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.583815,8225,1646351045,583410953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01932533085346222,0.034205492585897446,0.008996603079140186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300000548362732,-0.15076923370361328,9.572051048278809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.5860736,8226,1646351045,585674445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030452206265181303,-0.020122988149523735,-0.0027213047724217176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482051491737366,0.3266666829586029,10.14640998840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.5882514,8227,1646351045,587909683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01156733650714159,0.006508619990199804,0.03243241831660271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4684615433216095,-0.003589743748307228,9.573845863342285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.5904915,8228,1646351045,590116113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01186848059296608,-0.005209287628531456,-0.012308684177696705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971795082092285,0.26025640964508057,10.123077392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.5927606,8229,1646351045,592380578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002281100954860449,0.020357057452201843,0.007931338623166084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4738461673259735,0.24948717653751373,10.117691993713379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.595005,8230,1646351045,594553301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014763129875063896,-0.011600873433053493,0.0036702812649309635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976923108100891,0.12025640904903412,9.439230918884277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.5971842,8231,1646351045,596737872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008672687225043774,-0.0020134944934397936,-0.009112890809774399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4541025757789612,0.25846153497695923,10.006409645080566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.5993607,8232,1646351045,598964585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003346365410834551,0.00544335599988699,0.014322925359010696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820513010025024,0.1974359005689621,9.537948608398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6016097,8233,1646351045,601184939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013999010436236858,0.009704413823783398,-0.005917098838835955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205128192901611,0.24051281809806824,10.054871559143066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6038325,8234,1646351045,603391573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009737951681017876,-0.004144023172557354,-0.008047626353800297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097435712814331,-0.10410256683826447,9.45358943939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.606098,8235,1646351045,605651986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007607422769069672,-0.003078758716583252,0.0015397525858134031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556410431861877,0.2530769407749176,9.647436141967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.608325,8236,1646351045,607896945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009737951681017876,-0.010535608977079391,0.0026050168089568615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130769729614258,0.04307692497968674,9.505640983581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6105332,8237,1646351045,610146292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022219980135560036,-0.007339817471802235,0.010061867535114288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8382051587104797,0.3446153998374939,10.252307891845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6127713,8238,1646351045,612347699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015828393399715424,-0.007339817471802235,-0.013373949564993382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264103055000305,0.4864102602005005,10.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6148887,8239,1646351045,614536588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010803216136991978,0.023552851751446724,0.012192396447062492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08615384995937347,-0.03948718309402466,9.317179679870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6169858,8240,1646351045,616718908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015057262498885393,-0.024384047836065292,-0.021896062418818474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479487419128418,0.2530769407749176,10.011795043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6200755,8241,1646351045,618931274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001979956403374672,-0.020122988149523735,0.017518719658255577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6443589925765991,-0.2441025674343109,9.451794624328613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6214962,8242,1646351045,621167579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005476894788444042,-0.004144023172557354,0.0015397525858134031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4182051420211792,0.15256410837173462,9.977692604064941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.623725,8243,1646351045,623365480,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013999010436236858,-0.011600873433053493,0.0164534542709589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6910256743431091,-0.06820512562990189,9.65999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.625991,8244,1646351045,625550282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007607422769069672,0.004378091543912888,0.000474488188046962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6246154308319092,0.3266666829586029,9.85025691986084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6280322,8245,1646351045,627745043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00654215831309557,-0.0147966668009758,-0.0005907765007577837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994871854782104,-0.19384616613388062,9.64384651184082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6303132,8246,1646351045,629987576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005476894788444042,0.007573884446173906,0.0058008101768791676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515384912490845,0.05564102530479431,9.575640678405762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6326199,8247,1646351045,632178515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02571691758930683,0.017161265015602112,-0.014439214020967484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658974885940552,0.28717949986457825,9.94359016418457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6348307,8248,1646351045,634410746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010502072051167488,0.009704413823783398,-0.011243419721722603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976923108100891,-0.1238461583852768,9.677948951721191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6369846,8249,1646351045,636611561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02252112329006195,-0.004144023172557354,0.02071451209485531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707692503929138,0.08615384995937347,9.997435569763184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.639185,8250,1646351045,638818699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002281100954860449,0.00544335599988699,-0.016569742932915688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492307543754578,-0.16871795058250427,9.64923095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6414618,8251,1646351045,641096888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02252112329006195,0.008639149367809296,0.0026050168089568615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615659713745,0.01974359154701233,9.435641288757324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6436636,8252,1646351045,643336975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016129538416862488,0.008639149367809296,-0.0016560404328629375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976923108100891,0.26025640964508057,10.10153865814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6458602,8253,1646351045,645523120,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001979956403374672,0.015030735172331333,0.000474488188046962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823846161365509,-0.2153846174478531,9.55589771270752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6479814,8254,1646351045,647709619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02997797727584839,-0.004144023172557354,0.007931338623166084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7394872307777405,0.2153846174478531,10.198461532592773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.650558,8255,1646351045,649935303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002281100954860449,0.017161265015602112,0.0026050168089568615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923076868057251,-0.12743589282035828,9.473333358764648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.65256,8256,1646351045,652250508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010803216136991978,0.003312827320769429,-0.008047626353800297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294871926307678,-0.14000000059604645,9.49128246307373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6548123,8257,1646351045,654494301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01932533085346222,0.038466550409793854,0.00686607463285327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025641322135925,0.1328205168247223,9.975897789001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6571457,8258,1646351045,656736004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02997797727584839,0.00011703448399202898,0.0026050168089568615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6838461756706238,-0.05743589997291565,9.581025123596191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6593392,8259,1646351045,658955669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010803216136991978,0.029944438487291336,0.0015397525858134031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623077392578125,0.09871795028448105,9.866410255432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.662204,8260,1646351045,661169841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017194801941514015,-0.0009482299210503697,-0.005917098838835955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947692334651947,-0.1884615421295166,9.56128215789795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.663751,8261,1646351045,663388912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01506427489221096,0.006508619990199804,0.0036702812649309635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689743757247925,0.28717949986457825,10.121281623840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.666005,8262,1646351045,665586699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018260065466165543,0.006508619990199804,0.0036702812649309635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6282051801681519,-0.23333333432674408,9.581025123596191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6682417,8263,1646351045,667861356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016129538416862488,0.017161265015602112,-0.018700269982218742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366666913032532,0.29615384340286255,9.981282234191895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6705933,8264,1646351045,670136465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015057262498885393,-0.0020134944934397936,-0.012308684177696705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7717949151992798,-0.003589743748307228,9.656410217285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.672666,8265,1646351045,672337851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018260065466165543,0.00224756239913404,-0.005917098838835955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7287179827690125,-0.16871795058250427,9.706666946411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6749175,8266,1646351045,674589843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012158364988863468,-0.01799245923757553,-0.005917098838835955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958974361419678,0.14358974993228912,10.06384563446045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6772,8267,1646351045,676774788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007607422769069672,-0.01799245923757553,-0.005917098838835955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28717949986457825,-0.21897436678409576,9.44820499420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6792233,8268,1646351045,678965521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008672687225043774,0.023552851751446724,0.000474488188046962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097435712814331,0.2441025674343109,9.89871883392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6816616,8269,1646351045,681232366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010502072051167488,0.009704413823783398,0.0047355457209050655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943589687347412,-0.2764102518558502,9.523589134216309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.683863,8270,1646351045,683447376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002281100954860449,0.007573884446173906,0.000474488188046962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7017949223518372,0.1328205168247223,9.701282501220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.68655,8271,1646351045,685671275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002281100954860449,0.02887917309999466,0.014322925359010696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823846161365509,-0.09692308306694031,9.573845863342285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6883116,8272,1646351045,687891168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009737951681017876,0.010769677348434925,-0.0027213047724217176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241025686264038,0.24589744210243225,9.629487037658691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351045.6905491,8273,1646351045,690124073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014763129875063896,0.020357057452201843,-0.011243419721722603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6892307996749878,-0.24051281809806824,9.704872131347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
