Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1646351293.2185605,7651,1646351293,218032418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016129538416862488,-0.06273356825113297,-0.35851961374282837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15076923370361328,0.38948720693588257,9.415897369384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2207828,7652,1646351293,220256833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017194801941514015,-0.06912515312433243,-0.32656171917915344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4594871997833252,0.2674359083175659,9.656410217285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2229588,7653,1646351293,222465694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01932533085346222,-0.06805989146232605,-0.34041014313697815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5205128192901611,0.39307692646980286,10.569999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2249527,7654,1646351293,224729634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009146920638158917,-0.05527671426534653,-0.3063216805458069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43974360823631287,-0.37512820959091187,9.00487232208252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2271981,7655,1646351293,226929731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01186848059296608,-0.06699462234973907,-0.3009953498840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1058974415063858,0.43794873356819153,9.672564506530762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.229343,7656,1646351293,229101130,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008371543139219284,-0.0520809181034565,-0.3063216805458069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19564102590084076,0.5384615659713745,9.74256420135498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2315004,7657,1646351293,231259555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025415774434804916,-0.05527671426534653,-0.27969005703926086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9512820839881897,0.44692307710647583,10.20025634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.233679,7658,1646351293,233397371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002281100954860449,-0.048885125666856766,-0.27649426460266113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25487178564071655,0.3571794927120209,10.388717651367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2359295,7659,1646351293,235584809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010502072051167488,-0.02118825353682041,-0.2775595188140869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38948720693588257,-0.10051282495260239,9.426666259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2380743,7660,1646351293,237732634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008371543139219284,-0.03290615975856781,-0.2466668337583542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05743589997291565,-0.014358974993228912,9.525384902954102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2402756,7661,1646351293,239941873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003346365410834551,-0.0424935407936573,-0.2519931495189667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333432674408,-0.14538460969924927,9.315383911132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2424092,7662,1646351293,242133214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02678218111395836,-0.0009482299210503697,-0.23388366401195526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2764102518558502,0.46666666865348816,10.126666069030762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2444932,7663,1646351293,244269194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02571691758930683,-0.02225351706147194,-0.2274920791387558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014358974993228912,0.13641025125980377,9.914872169494629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2467544,7664,1646351293,246463228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021455859765410423,-0.041428275406360626,-0.22536155581474304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18487180769443512,0.34641027450561523,9.941795349121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2490413,7665,1646351293,248747324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005476894788444042,-0.006274553015828133,-0.22642681002616882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12923076748847961,0.007179487496614456,9.74794864654541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2512646,7666,1646351293,250951844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04489167407155037,-0.023318784311413765,-0.1902078241109848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09153846651315689,-0.24230769276618958,9.73717975616455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.253446,7667,1646351293,253172855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016129538416862488,-0.003078758716583252,-0.19553415477275848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12025640904903412,0.20461538434028625,10.011795043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2556918,7668,1646351293,255381099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02678218111395836,-0.009470346383750439,-0.17422886192798615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31589746475219727,0.01794871874153614,9.570256233215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2579103,7669,1646351293,257551144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013999010436236858,0.001182297826744616,-0.15824991464614868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007179487496614456,0.2853846251964569,9.871794700622559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.25998,7670,1646351293,259784324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021455859765410423,-0.013731402345001698,-0.16464149951934814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2297435998916626,-0.19384616613388062,9.543333053588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2622685,7671,1646351293,261953668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030452206265181303,-0.0009482299210503697,-0.11670459806919098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2387179583311081,0.06820512562990189,9.710256576538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2643468,7672,1646351293,264108424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013999010436236858,-0.03397142514586449,-0.11457406729459763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997435927391052,-0.005384615622460842,9.862820625305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2665274,7673,1646351293,266259073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175749771296978,-0.012666137889027596,-0.1113782748579979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03769230842590332,0.27820512652397156,9.803589820861816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2692754,7674,1646351293,268450116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00441163033246994,-0.009470346383750439,-0.08900772035121918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23692308366298676,0.03948718309402466,9.65461540222168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.270826,7675,1646351293,270599662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013697865419089794,-0.008405081927776337,-0.06344137340784073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014358974993228912,0.030512820929288864,9.618718147277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2730484,7676,1646351293,272797975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02008945122361183,-0.011600873433053493,-0.060245580971241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1561538577079773,0.3823077082633972,9.85564136505127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2753415,7677,1646351293,274975416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01156733650714159,-0.029710371047258377,-0.04852767288684845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21358974277973175,0.07897436618804932,9.469743728637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2774873,7678,1646351293,277191882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026481037959456444,-0.01799245923757553,-0.043201349675655365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08974359184503555,0.35538461804389954,9.886154174804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2796454,7679,1646351293,279352564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017958922311663628,-0.03716721758246422,-0.02296132780611515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21717949211597443,-0.044871795922517776,9.299230575561523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2819164,7680,1646351293,281556783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014763129875063896,-0.02225351706147194,-0.005917098838835955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05564102530479431,0.38410258293151855,9.651025772094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2839828,7681,1646351293,283707578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010502072051167488,-0.02225351706147194,0.0026050168089568615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03948718309402466,-0.1058974415063858,9.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2861805,7682,1646351293,285869432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009436807595193386,-0.0286451056599617,0.012192396447062492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382051259279251,-0.1651282161474228,9.254359245300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.288269,7683,1646351293,288032805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006241013761609793,-0.020122988149523735,0.04841138795018196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1058974415063858,0.18666666746139526,9.672564506530762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2904675,7684,1646351293,290194320,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037133678793907166,-0.04462406784296036,0.0420197993516922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05384615436196327,0.1148717999458313,9.342308044433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2926326,7685,1646351293,292412473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01156733650714159,-0.023318784311413765,0.043085064738988876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17769230902194977,0.21717949211597443,9.794615745544434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2948186,7686,1646351293,294620404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02115471661090851,-0.02225351706147194,0.0654556155204773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05564102530479431,9.231025695800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2970414,7687,1646351293,296789589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023285245522856712,-0.02118825353682041,0.06652087718248367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003589743748307228,0.3410256505012512,9.735384941101074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.2992108,7688,1646351293,298968709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017958922311663628,-0.010535608977079391,0.07823879271745682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046666666865348816,0.2997435927391052,9.615128517150879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.3013904,7689,1646351293,301131852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003346365410834551,-0.03929774835705757,0.09847880154848099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028717949986457825,-0.07000000029802322,9.252564430236816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.3035023,7690,1646351293,303288310,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014763129875063896,-0.015861930325627327,0.03882400318980217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06641025841236115,0.3141025900840759,9.65461540222168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.3059137,7691,1646351293,305459392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009146920638158917,-0.0020134944934397936,0.08995670825242996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2064102590084076,0.03948718309402466,9.182563781738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.3077953,7692,1646351293,307592851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004110485315322876,-0.02544931322336197,0.08569564670324326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825641080737114,0.4774359166622162,9.647436141967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.3106334,7693,1646351293,309816176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023285245522856712,-0.0009482299210503697,0.09634827822446823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044871795922517776,0.11128205060958862,9.45358943939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.3122163,7694,1646351293,311973328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005476894788444042,-0.009470346383750439,0.10060933232307434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003589743748307228,0.27820512652397156,9.478717803955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.3144617,7695,1646351293,314126315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003346365410834551,0.00011703448399202898,0.10593565553426743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06102564185857773,0.25128206610679626,9.469743728637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.3167908,7696,1646351293,316291762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02008945122361183,0.007573884446173906,0.0835651159286499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03769230842590332,0.42538464069366455,9.419486999511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.318805,7697,1646351293,318484814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007607422769069672,0.010769677348434925,0.08036932349205017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12923076748847961,0.16333334147930145,9.415897369384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.3210003,7698,1646351293,320728778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175749771296978,0.008639149367809296,0.10167459398508072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007179487496614456,0.4415384829044342,9.636667251586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.323256,7699,1646351293,322883297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012632600963115692,-0.0020134944934397936,0.051607176661491394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03410256281495094,0.2889743745326996,9.89512825012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.3253877,7700,1646351293,325051868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009737951681017876,0.00224756239913404,0.09847880154848099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42000001668930054,0.005384615622460842,9.414102554321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.327429,7701,1646351293,327191552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001979956403374672,0.016095999628305435,0.059064026921987534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24589744210243225,0.3535897731781006,9.947179794311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.3297977,7702,1646351293,329413635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00441163033246994,0.023552851751446724,0.08143459260463715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17230769991874695,0.05025641247630119,9.633076667785645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.3321066,7703,1646351293,331670675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00654215831309557,0.009704413823783398,0.03456294909119606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07538461685180664,0.47025641798973083,10.155384063720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.334484,7704,1646351293,333974220,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008672687225043774,0.006508619990199804,0.051607176661491394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3123077154159546,0.3482051491737366,10.044102668762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646351293.3366416,7705,1646351293,336249278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01186848059296608,0.02887917309999466,0.06652087718248367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15974359214305878,0.07179487496614456,9.765897750854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
