Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11,effort_12,effort_13,effort_14,effort_15
1646243487.475685,6580,1646243487,475342792,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.12242346256971359,1.0106151103973389,-2.0674185752868652,-0.1555051952600479,0.9227902889251709,-2.0467686653137207,0.04947507381439209,1.0378389358520508,-2.086045265197754,-0.13173691928386688,0.9592857360839844,-2.0327353477478027,0.0,0.0,0.0,0.0,0.09443680942058563,-0.10817307978868484,-0.13478708267211914,0.048935435712337494,0.05408653989434242,0.002575549529865384,0.06181318312883377,0.010302198119461536,-0.0008585164905525744,0.11847526580095291,0.06524725258350372,0.18200549483299255,0.0,0.0,0.0,0.0,-2.62890625,0.31640625,5.96875,3.08984375,0.78125,5.6484375,-2.8046875,0.17578125,7.21484375,3.48046875,0.28125,6.9296875,27.4,33.2,43.6,35.8
1646243487.4778845,6581,1646243487,477536483,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.12242346256971359,1.0106151103973389,-2.0674185752868652,-0.1555051952600479,0.922748327255249,-2.046726703643799,0.04951721429824829,1.0378389358520508,-2.086003303527832,-0.13173691928386688,0.9592857360839844,-2.0327353477478027,0.0,0.0,0.0,0.0,0.026614010334014893,-0.05408653989434242,-0.057520605623722076,0.01631181314587593,-0.16140109300613403,0.11418269574642181,0.05236950144171715,0.0334821417927742,0.03949175775051117,0.004292582161724567,-0.0,0.02317994460463524,0.0,0.0,0.0,0.0,-2.8046875,0.17578125,5.8984375,2.984375,0.49609375,5.7578125,-2.734375,0.17578125,6.96484375,3.26953125,0.31640625,6.7890625,27.6,33.2,43.8,36.0
1646243487.4801145,6582,1646243487,479812520,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1224656030535698,1.0106570720672607,-2.0673763751983643,-0.1554630547761917,0.9227902889251709,-2.046726703643799,0.04951721429824829,1.0378389358520508,-2.086045265197754,-0.13173691928386688,0.9592857360839844,-2.0327353477478027,0.0,0.0,0.0,0.0,0.04378433898091316,0.09615384787321091,0.04979395493865013,0.012877746485173702,0.11074862629175186,0.002575549529865384,0.001717032864689827,0.030048077926039696,0.059237636625766754,0.012877746485173702,-0.0,0.17942994832992554,0.0,0.0,0.0,0.0,-2.6640625,0.17578125,5.79296875,3.01953125,0.78125,5.8984375,-2.734375,0.0,7.0,3.515625,0.42578125,7.46484375,27.6,33.2,44.0,36.0
1646243487.4822774,6583,1646243487,482009146,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.12250775098800659,1.0106570720672607,-2.067460536956787,-0.1554630547761917,0.9227902889251709,-2.046684503555298,0.04955935478210449,1.0378811359405518,-2.086045265197754,-0.13169477880001068,0.9592857360839844,-2.0327353477478027,0.0,0.0,0.0,0.0,0.03863323852419853,0.06953983753919601,-0.13478708267211914,0.03949175775051117,0.08585164695978165,0.12620192766189575,0.042067304253578186,0.1742788404226303,0.06438873708248138,0.16140109300613403,0.12362637370824814,0.006868131924420595,0.0,0.0,0.0,0.0,-2.59375,0.24609375,5.8984375,3.01953125,0.56640625,5.93359375,-2.62890625,0.10546875,7.0,3.58984375,0.28125,7.28515625,27.8,33.4,44.0,36.0
1646243487.4846845,6584,1646243487,484223283,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.12254989147186279,1.0106570720672607,-2.0674185752868652,-0.15542089939117432,0.922748327255249,-2.046726703643799,0.04960149526596069,1.0377967357635498,-2.086045265197754,-0.13173691928386688,0.9592435359954834,-2.0327353477478027,0.0,0.0,0.0,0.0,0.1116071343421936,0.1605425775051117,0.0008585164905525744,0.012877746485173702,-0.042067307978868484,-0.08327610045671463,0.16826921701431274,-0.09186126291751862,0.078125,-0.031765107065439224,-0.057520605623722076,-0.0,0.0,0.0,0.0,0.0,-2.55859375,0.0703125,5.86328125,3.16015625,0.4609375,6.04296875,-2.84375,0.140625,6.82421875,3.5546875,0.4609375,7.109375,27.6,33.6,44.0,36.0
1646243487.4867163,6585,1646243487,486460908,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.12254989147186279,1.0106570720672607,-2.067460536956787,-0.15537875890731812,0.9227902889251709,-2.046642303466797,0.04960149526596069,1.0378389358520508,-2.086087465286255,-0.13169477880001068,0.9592857360839844,-2.0327353477478027,0.0,0.0,0.0,0.0,-0.012019230052828789,0.08499313145875931,-0.053228020668029785,-0.01459477934986353,0.048076923936605453,0.11847527325153351,-0.02232142724096775,0.01631181314587593,-0.0008585164905525744,-0.04550136998295784,0.07898351550102234,-0.024038461968302727,0.0,0.0,0.0,0.0,-2.4140625,0.28125,5.79296875,2.9140625,0.4609375,5.86328125,-2.9140625,0.140625,7.03515625,4.015625,0.56640625,7.5,27.8,33.6,44.0,36.2
1646243487.5271358,6586,1646243487,488759063,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1226341724395752,1.0106570720672607,-2.067460536956787,-0.15537875890731812,0.922748327255249,-2.046642303466797,0.04960149526596069,1.0377967357635498,-2.086045265197754,-0.13161049783229828,0.9592857360839844,-2.0326931476593018,0.0,0.0,0.0,0.0,0.04378433898091316,0.004292582627385855,0.11504121124744415,0.009443680755794048,-0.059237636625766754,0.11246565729379654,-0.0,-0.11418269574642181,0.13564559817314148,-0.0,0.00858516525477171,0.006009615492075682,0.0,0.0,0.0,0.0,-2.44921875,0.35546875,5.578125,3.16015625,0.49609375,5.7578125,-2.62890625,0.17578125,6.859375,3.73046875,0.31640625,7.3203125,27.8,33.8,44.0,36.2
1646243487.5271866,6587,1646243487,490996458,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.122676320374012,1.0106151103973389,-2.067502737045288,-0.15533661842346191,0.9227902889251709,-2.046642303466797,0.049643635749816895,1.0378389358520508,-2.086087465286255,-0.13152620196342468,0.9592857360839844,-2.032608985900879,0.0,0.0,0.0,0.0,0.026614010334014893,-0.11246565729379654,-0.06009615585207939,0.06868131458759308,0.07554945349693298,0.08499313145875931,0.10731455683708191,0.018887363374233246,0.0,0.10130494087934494,0.01116071455180645,0.053228020668029785,0.0,0.0,0.0,0.0,-2.34375,0.31640625,5.6875,3.375,0.921875,6.5390625,-2.734375,0.10546875,6.57421875,3.73046875,0.4609375,7.14453125,27.8,34.0,44.0,36.4
1646243487.5272558,6588,1646243487,493183326,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1227606013417244,1.0106570720672607,-2.067460536956787,-0.1552944779396057,0.9227902889251709,-2.046600103378296,0.049643635749816895,1.0378389358520508,-2.086171865463257,-0.13148406147956848,0.9592857360839844,-2.032650947570801,0.0,0.0,0.0,0.0,0.13564559817314148,0.1116071417927742,0.0017170329811051488,0.1296359747648239,0.06868132203817368,-0.04292582347989082,0.13135302066802979,0.018028846010565758,-0.08671016246080399,0.11332416534423828,0.024896977469325066,-0.05065247416496277,0.0,0.0,0.0,0.0,-2.5234375,0.35546875,5.61328125,3.26953125,0.7109375,6.18359375,-2.734375,0.17578125,6.859375,3.9453125,0.42578125,7.390625,27.8,34.0,43.8,36.6
1646243487.5272837,6589,1646243487,495381117,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1228448897600174,1.0106570720672607,-2.067544937133789,-0.1552944779396057,0.922748327255249,-2.046515941619873,0.049643635749816895,1.0378389358520508,-2.086129665374756,-0.13144192099571228,0.9592435359954834,-2.032608985900879,0.0,0.0,0.0,0.0,0.059237632900476456,0.005151099059730768,-0.16826923191547394,0.07039834558963776,-0.018028846010565758,0.13478708267211914,0.01631181314587593,0.03434066101908684,0.13478708267211914,-0.001717032864689827,-0.06782279908657074,-0.036057692021131516,0.0,0.0,0.0,0.0,-2.37890625,0.140625,5.47265625,3.375,0.7109375,6.18359375,-2.5234375,0.03515625,6.57421875,3.765625,0.4609375,7.5703125,28.0,34.0,43.8,36.8
1646243487.527316,6590,1646243487,497744361,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.122971311211586,1.0106570720672607,-2.067502737045288,-0.1552944779396057,0.922748327255249,-2.046473741531372,0.049643635749816895,1.0378389358520508,-2.086171865463257,-0.13139978051185608,0.9592435359954834,-2.032566785812378,0.0,0.0,0.0,0.0,-0.010302197188138962,0.0558035708963871,0.14594779908657074,0.004292582161724567,-0.005151099059730768,0.04035027325153351,-0.0,0.04035027325153351,-0.08241758495569229,-0.048076920211315155,-0.057520605623722076,-0.0,0.0,0.0,0.0,0.0,-2.48828125,0.28125,5.5078125,3.4453125,0.53125,6.2890625,-2.6640625,0.0703125,6.50390625,4.3359375,0.31640625,7.640625,28.0,34.2,43.8,36.8
1646243487.5274246,6591,1646243487,499972407,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1230977401137352,1.0106570720672607,-2.067544937133789,-0.1552523374557495,0.922748327255249,-2.046473741531372,0.049685776233673096,1.0377967357635498,-2.086171865463257,-0.13139978051185608,0.9592435359954834,-2.032566785812378,0.0,0.0,0.0,0.0,0.03863323852419853,0.025755494832992554,-0.030906593427062035,0.09443680942058563,-0.01631181314587593,-0.005151099059730768,0.0334821417927742,-0.0892857164144516,0.09186126291751862,-0.01802884414792061,-0.04378434270620346,-0.03863324224948883,0.0,0.0,0.0,0.0,-2.44921875,0.28125,5.47265625,3.515625,0.6015625,6.2890625,-2.734375,0.10546875,6.64453125,4.05078125,0.35546875,7.5,28.0,34.4,43.8,37.0
1646243487.5274532,6592,1646243487,502234305,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1232241690158844,1.0106570720672607,-2.067544937133789,-0.1552101969718933,0.922748327255249,-2.046389579772949,0.049685776233673096,1.0378389358520508,-2.086214065551758,-0.13139978051185608,0.9592435359954834,-2.032566785812378,0.0,0.0,0.0,0.0,0.07297389954328537,0.0,-0.005151099059730768,0.03777472302317619,0.0008585164905525744,0.08241758495569229,-0.030048076063394547,0.07125686854124069,-0.00858516525477171,-0.04635988920927048,-0.0,-0.15453296899795532,0.0,0.0,0.0,0.0,-2.23828125,0.28125,5.578125,3.625,0.78125,6.50390625,-2.734375,0.0,6.609375,4.44140625,0.4609375,7.35546875,28.0,34.6,43.8,37.0
1646243487.5275204,6593,1646243487,504486185,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.123434878885746,1.0106570720672607,-2.067544937133789,-0.1552101969718933,0.922748327255249,-2.0463473796844482,0.04972797632217407,1.0377967357635498,-2.086214065551758,-0.13131549954414368,0.9592435359954834,-2.032482385635376,0.0,0.0,0.0,0.0,0.07898351550102234,0.059237636625766754,-0.06610576808452606,0.030906591564416885,-0.0,-0.03176511079072952,0.06095466762781143,-0.058379121124744415,-0.0334821417927742,0.1450892835855484,-0.002575549529865384,0.11675824224948883,0.0,0.0,0.0,0.0,-2.37890625,0.4609375,5.22265625,3.33984375,0.56640625,6.18359375,-2.6640625,0.31640625,6.7890625,4.12109375,0.31640625,7.60546875,28.0,34.8,44.0,37.0
1646243487.527534,6594,1646243487,506690862,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1235613077878952,1.0106570720672607,-2.067586898803711,-0.1551259160041809,0.922748327255249,-2.0463051795959473,0.04972797632217407,1.0378389358520508,-2.086214065551758,-0.13135764002799988,0.9592435359954834,-2.032440185546875,0.0,0.0,0.0,0.0,0.021462909877300262,0.05408653989434242,0.0008585164905525744,0.047218404710292816,0.041208792477846146,0.042067307978868484,-0.05065247043967247,0.005151099059730768,-0.048076923936605453,-0.10645604133605957,-0.06009615585207939,0.04893543943762779,0.0,0.0,0.0,0.0,-2.62890625,0.0703125,5.5078125,3.515625,0.921875,6.5390625,-2.55859375,0.10546875,6.21875,3.87109375,0.390625,7.21484375,28.0,35.0,44.0,37.0
1646243487.5275626,6595,1646243487,508892028,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1236455887556076,1.0106570720672607,-2.067544937133789,-0.1551259160041809,0.922748327255249,-2.0462207794189453,0.04977011680603027,1.0377967357635498,-2.0862982273101807,-0.13131549954414368,0.9592435359954834,-2.032440185546875,0.0,0.0,0.0,0.0,0.004292582161724567,0.0,0.10645604133605957,-0.031765107065439224,0.02833104506134987,0.07383241504430771,0.005151098594069481,-0.1073145642876625,-0.15710851550102234,0.07984203100204468,0.030906593427062035,0.002575549529865384,0.0,0.0,0.0,0.0,-2.4140625,0.31640625,5.3671875,3.515625,0.63671875,6.609375,-2.44921875,0.0703125,6.3984375,4.3359375,0.390625,7.46484375,28.0,35.0,44.2,36.8
1646243487.527976,6596,1646243487,511098373,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1237720176577568,1.0106570720672607,-2.067586898803711,-0.1550837755203247,0.922706127166748,-2.0460944175720215,0.04977011680603027,1.0378389358520508,-2.0862982273101807,-0.13127335906028748,0.9592435359954834,-2.032440185546875,0.0,0.0,0.0,0.0,0.03605768829584122,0.0,0.0017170329811051488,0.0008585164323449135,-0.13307005167007446,0.14165522158145905,-0.0,0.05408653989434242,0.0626717060804367,0.07297389954328537,0.15367445349693298,-0.0,0.0,0.0,0.0,0.0,-2.62890625,0.17578125,5.40234375,3.6953125,0.7109375,6.32421875,-2.6640625,0.31640625,6.57421875,4.015625,0.390625,7.35546875,28.0,35.2,44.2,36.6
1646243487.5280118,6597,1646243487,513321053,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.123814158141613,1.0106570720672607,-2.067586898803711,-0.1549151986837387,0.922748327255249,-2.0459258556365967,0.049812257289886475,1.0377967357635498,-2.0862982273101807,-0.13127335906028748,0.9592013359069824,-2.032398223876953,0.0,0.0,0.0,0.0,-0.006009615026414394,0.025755494832992554,0.0,0.14337223768234253,0.08070054650306702,0.030048077926039696,0.1004464253783226,-0.08241758495569229,0.0,0.01459477934986353,-0.07640796899795532,0.004292582627385855,0.0,0.0,0.0,0.0,-2.4140625,0.4609375,5.40234375,3.58984375,0.8515625,6.75390625,-2.55859375,0.17578125,6.04296875,4.2265625,0.49609375,7.25,28.2,35.4,44.4,36.4
1646243487.5280242,6598,1646243487,515602370,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1238563060760498,1.0106570720672607,-2.067586898803711,-0.1549151986837387,0.922706127166748,-2.045799493789673,0.049812257289886475,1.0378389358520508,-2.0863404273986816,-0.13127335906028748,0.9592013359069824,-2.032398223876953,0.0,0.0,0.0,0.0,0.10302197188138962,0.00858516525477171,0.11332418024539948,-0.1158997192978859,-0.06610576808452606,0.06782279908657074,-0.05752060189843178,-0.0017170329811051488,-0.07898351550102234,-0.03434065729379654,-0.04378434270620346,-0.0,0.0,0.0,0.0,0.0,-2.4140625,0.2109375,5.40234375,3.80078125,0.78125,6.50390625,-2.203125,0.10546875,6.359375,4.015625,0.63671875,7.28515625,28.4,35.4,44.6,36.2
