Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11
1646244538.5529745,5427,1646244538,552766344,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.5515821571736141,-1.067299736666945,27.575273434706098,0.003567353315671651,-1.1714741234813977,22.094991786973097,-0.8421206961316786,-0.11422509103092218,39.7535977029113,-1.5812559144746683,-0.2664403341147923,33.77895441767566
1646244538.5556066,5428,1646244538,555362976,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.25011040256168093,-1.0380729265720574,28.160148445950014,-0.29399489361408493,-1.1520962326285749,22.93628481479566,-0.4848979085417525,-0.08670437137246856,38.730543794487026,-1.3113878124017815,-0.2247753609948559,33.14499308100094
1646244538.558151,5429,1646244538,557892089,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.14879001212085252,-1.0339144813197179,28.68636403153687,-0.594059975583717,-1.1188882023329971,23.557643798289625,-0.23537832180422313,-0.01017958458957699,37.79575996807139,-1.1014395162985662,-0.15559989833403085,32.409916884686396
1646244538.5608351,5430,1646244538,560557812,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.11149888719360135,-1.0043408356748247,29.303158598524412,-0.6077274298944698,-1.0912012575093202,24.404833676240756,-0.18609403256909726,-0.10888561058239554,36.95930182666528,-0.9318237614872134,-0.23971552487122122,31.456638760892165
1646244538.5634673,5431,1646244538,563191245,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.13461372343161482,-1.0508043882379028,30.294257013653244,-0.7009461278685192,-1.1494557686721,25.554319506149632,-0.11092959019364285,-0.03652408977557259,35.53996048024494,-0.9615158851955952,-0.18813477019158323,30.389077465776005
1646244538.5660806,5432,1646244538,565897649,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.09227159671856844,-1.0806908208083679,31.246689527311247,-0.6733512371044363,-1.1568239509469433,26.16758240511147,-0.20404634946532396,-0.11916487823549057,34.338411023164404,-0.869784088178792,-0.25045175398379166,29.57206959500982
1646244538.5686586,5433,1646244538,568413604,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.2845927213617141,-1.1087888588522896,31.78396393526568,-0.5425690770046019,-1.1916684104751267,26.820831593503808,-0.37561682386836515,-0.0353280924583044,33.4330684771564,-0.8200221341287528,-0.18635105849761974,28.888264866310887
1646244538.571241,5434,1646244538,570936978,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.5782598648879795,-1.1146399730708183,32.24823606698961,-0.039460898315386794,-1.1975915264306882,27.294975415688196,-0.6039060970924168,-0.047656094848023356,32.48046029415104,-0.8093807351297955,-0.19816095858575009,28.107022822346007
1646244538.5736978,5435,1646244538,573468448,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.7761594276283466,-1.1552514351705392,32.94931717805209,0.41005210844891804,-1.24499175325158,28.17177318770739,-0.7383767050040507,0.08047237630070501,31.242524733931404,-0.9856146385415379,-0.17786673751799417,27.370054606559883
1646244538.5764363,5436,1646244538,576140401,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",1.0141702613833297,-1.1658922760253039,33.3192406942594,0.6808097910798403,-1.250158711623217,28.603969802215126,-0.7879622246005749,0.030627277007437004,30.628313757650158,-0.9301578718792429,-0.22487586996157585,26.769796554141163
1646244538.5791726,5437,1646244538,578790450,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",1.3365546528661987,-1.20569072049669,33.99532504246658,1.0140750968860852,-1.298059517241092,29.362880749600944,-0.7830122655633384,0.05133351812145878,29.648418615536155,-1.0296947365779563,-0.1467781910903859,25.978657274595243
1646244538.5817451,5438,1646244538,581476698,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",1.4877788332113684,-1.2196648945335589,34.410145632107714,1.272885009554132,-1.3015439326566183,30.012932283547226,-0.8543888078695616,-0.012252184409928368,28.7692358683553,-0.9511141990241307,-0.17993322471955436,25.3997676498766
1646244538.584243,5439,1646244538,584026046,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",2.0212678986953363,-1.2589148535380439,34.877128527541736,1.745411908043231,-1.3420171870137587,30.42378129328066,-0.7320823693554234,-0.052189697431910514,28.085215747539838,-0.6755272535205432,-0.17290498200481175,24.65309274027357
1646244538.5867136,5440,1646244538,586502851,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",2.327963860828084,-1.2417372343350845,35.39442000539356,2.143720954672444,-1.3164016070641127,31.02948369896622,-0.8486414609325843,-0.10326947374120887,27.299583978047053,-0.7172139177806658,-0.21291381555472155,24.1014624323406
1646244538.589491,5441,1646244538,589203788,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",2.617451827802315,-1.3372536999894953,36.14102613336906,2.5620871650874664,-1.4199461225676013,31.681495344687423,-1.0636553805773452,-0.10739332288097073,26.401904660580485,-0.8404753774905889,-0.23367914666119238,23.309089036136893
1646244538.5921764,5442,1646244538,591827759,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",2.8876742153267547,-1.3307303535958068,36.65398985206322,2.8994912432166404,-1.4062064563401664,32.32897301319877,-1.2166088373298654,-0.15057306171068982,25.65437165266207,-0.817984656645339,-0.2692144726635276,22.778840222115218
1646244538.5948534,5443,1646244538,594529019,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.1444834467281564,-1.3876716761013164,37.10231744845495,3.1873973096491826,-1.4605559104727013,32.89049306478511,-1.3133204928014748,-0.2013718365297795,24.996926501334013,-0.7752275268465114,-0.32021855780808306,22.28428940031344
1646244538.5972893,5444,1646244538,597076577,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.5796533036175635,-1.379095845330712,37.55977297745476,3.544865245392119,-1.4560914249530696,33.02599222690016,-1.2426731349830948,-0.19995653749215314,24.74315142802411,-0.7233330575715583,-0.32520780275587124,21.785479455099985
1646244538.6000123,5445,1646244538,599657532,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.8095548462991617,-1.3726113260714228,37.79948165749445,3.837434738157983,-1.447511659292182,33.515319459196895,-1.3401457397750338,-0.19285313264901377,24.120907836582038,-0.748327820318104,-0.316528647644848,21.49604077064557
1646244538.6025498,5446,1646244538,602262423,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.9296482818702008,-1.3364180748899916,38.11804540547431,4.016344936489068,-1.405491216125474,33.81814580368871,-1.4523265170722373,-0.2269115215743184,23.72639240357538,-0.7768998797629396,-0.3413287180815303,21.15967980182004
1646244538.6050844,5447,1646244538,604796417,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.165752145387947,-1.390998825165665,38.47376684345173,4.2384274876321175,-1.4652166436780876,34.00734843025756,-1.4890972527032322,-0.23246451457715456,23.47137889015218,-0.8002439714226454,-0.35717707004764754,20.801441516140766
1646244538.6076808,5448,1646244538,607447362,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.288844735985375,-1.400243373391645,38.792232019059355,4.42082124225706,-1.468492798422294,34.209334968116636,-1.5785544823113413,-0.2966660033552325,23.16196797724918,-0.8118681851806222,-0.41318718538516175,20.43927347567015
1646244538.6103568,5449,1646244538,609996882,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.386308449924365,-1.3983632069296337,38.45276335411579,4.474723657781352,-1.4709585929372453,33.91703296321774,-1.4184475182079779,-0.25492038572883163,23.376926414417856,-0.7114066960665582,-0.3792814978080416,20.63941927536309
1646244538.6128402,5450,1646244538,612615961,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.4793988576869275,-1.4169393107773858,38.573192087710865,4.544019345147178,-1.4966840262094134,34.13560535000876,-1.461567405875421,-0.19651614037179532,23.115895721875816,-0.7600650884543632,-0.33486912392949203,20.50841151991005
1646244538.615457,5451,1646244538,615210889,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.555319016802534,-1.4260583323726073,38.556857874550275,4.6410391451588335,-1.5022833330171244,34.06981110244493,-1.4248229652772475,-0.23251809038433313,23.147754464901077,-0.7010395676823058,-0.36644273774280856,20.481255515613267
1646244538.6181352,5452,1646244538,617820289,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.580873685873895,-1.4153801986737946,38.48518533990279,4.6310365845586166,-1.4921353016039598,33.83985332880156,-1.3373320222146785,-0.23869177140468675,23.402296985791136,-0.6563848403722327,-0.3723305776852923,20.549856324375472
1646244538.62071,5453,1646244538,620458594,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.588333132471294,-1.4287526405646822,37.95685179125235,4.676291828573096,-1.5032026522978463,33.576399744554365,-1.1715470519358977,-0.23967271409749893,23.65988586769305,-0.4974089114442966,-0.3712314139810365,20.981109286849797
1646244538.6234047,5454,1646244538,623048930,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.620305968898061,-1.459910307941535,37.458224315281896,4.686009881590208,-1.5316332853683672,33.01938413369824,-0.9317877711483722,-0.27820412749391893,24.248623403224606,-0.3042963205202498,-0.4058754283075601,21.39171996739604
1646244538.6261003,5455,1646244538,625717644,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.728963860653959,-1.4089829408919574,36.97985705999671,4.791732317171115,-1.4757005680049295,32.48776532523004,-0.678361533730298,-0.29023747352315943,24.80693974363224,-0.07436229226653183,-0.40819933276046944,21.800771180246873
1646244538.6283882,5456,1646244538,628179523,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.692830920990597,-1.4393048672639344,36.34808153262399,4.6205163894468395,-1.5210955852230783,31.9334768628482,-0.38663446559607284,-0.17301283412501597,25.41934591879329,0.04900186269863313,-0.31495455143553464,22.363627341770677
1646244538.6309774,5457,1646244538,630740605,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.613870525246085,-1.4703985992121416,35.89086681160288,4.576280189661924,-1.5415580897919778,31.25932718821018,-0.21061848459346574,-0.27527081492113326,26.130701089810547,0.24152324714168905,-0.40241738216949524,22.73297385126713
1646244538.633629,5458,1646244538,633373922,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.502672064578923,-1.466732931657379,35.563721345732674,4.457921243872963,-1.5385665621589457,31.008970528169023,-0.1374103329537303,-0.2518159552538225,26.428033628101996,0.2873866026327113,-0.38015498140800313,23.04503772750677
1646244538.6363118,5459,1646244538,635971940,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.342986041559914,-1.445685537706021,34.654552502690635,4.3076983947928476,-1.5148269136605734,29.962936908390066,0.196699091045396,-0.2565888906221506,27.54794917634222,0.47570635257710087,-0.37769464416175463,23.887266453439988
1646244538.638865,5460,1646244538,638523103,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.172588661586057,-1.434701027604959,34.24265826476189,4.088845232415469,-1.5072814587742578,29.384038448444716,0.348594835604342,-0.2398663884800101,28.14284633554185,0.5004451648182713,-0.3625765572058446,24.250689847697842
1646244538.6415436,5461,1646244538,641167300,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.101083565828763,-1.4174942857362507,33.586805071082544,3.914923142331683,-1.4871195919873463,28.579875576756045,0.6824890121084528,-0.2687135793358816,29.071852802506907,0.6951094927202397,-0.38281924281510504,24.874832052588594
1646244538.644058,5462,1646244538,643745683,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",4.017195782319161,-1.3948060547382801,32.794182204750676,3.7376942384302745,-1.4653588638746116,27.77520590859421,0.9540435650062158,-0.2427904259548815,30.043662698799736,0.9280150572877205,-0.35552314347053565,25.626324237012252
1646244538.6466403,5463,1646244538,646391091,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.8510188383382746,-1.408771972660632,32.06077417849542,3.57551929378143,-1.4773660409321243,26.734738863525475,1.1770487093057114,-0.2924816191217898,31.151656422102164,1.057947246363129,-0.4075562950197967,26.290585100948054
1646244538.6492178,5464,1646244538,648889555,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.782350781137869,-1.4268988792422597,31.128515830135616,3.4969596763209463,-1.5003391414447709,25.794395540525198,1.4550407232410159,-0.2368669216380216,32.18908225291649,1.1562661271664016,-0.43873423732480377,27.231102639424705
1646244538.6518643,5465,1646244538,651580477,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.685526492301062,-1.44971892174448,30.361298124902042,3.306531105962152,-1.5298275803947754,24.812839836672822,1.6314964749804333,-0.21048490829079336,33.23216263050166,1.2888767310144846,-0.47857434062325604,27.935152588790785
1646244538.6544242,5466,1646244538,654132922,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.5180092077065925,-1.4433702419819325,29.575808501533647,3.123743693823681,-1.5189377848531718,23.780315780459432,1.8478878409749282,-0.249311299331234,34.44703169696029,1.5009899311208326,-0.5276722717410575,28.84438033350361
1646244538.6569576,5467,1646244538,656715714,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.4309916068790653,-1.445216410684794,29.057978099114337,2.968045778950256,-1.5228899549420012,23.10962881954782,1.9464529292367638,-0.31842355840394976,35.28485695236954,1.5978385971336555,-0.5144653470658442,29.42606005176334
1646244538.659694,5468,1646244538,659385172,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.2438912158309634,-1.3879247965059212,28.269845228038406,2.51089638544868,-1.45961660326865,22.264118009475236,2.2234433170062418,-0.3718750542348471,36.45817747434327,1.8485483305856902,-0.5146586244902593,30.17544007976098
1646244538.6621976,5469,1646244538,661923474,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.0608821261969057,-1.3973492503256595,27.395150050045707,2.256482782872917,-1.4654305952329716,21.258766610367392,2.6064790974657797,-0.4559858509883306,37.66328306761003,1.8535643339430568,-0.584650079236652,31.107642222908254
1646244538.6648629,5470,1646244538,664558004,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",2.903387902611139,-1.3497400263289785,26.530363699200983,2.1723687076758993,-1.4342437098272174,20.564757897444704,2.609844705911891,-0.4728101761503252,38.76891189164183,1.821962801846599,-0.5989976951142284,31.775177183394227
1646244538.6677275,5471,1646244538,667277394,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",2.885211609828275,-1.3861048551434998,26.05665845144148,2.071253603565715,-1.4800250137414308,19.84269017493424,2.5529599685511792,-0.4153023348460294,39.849543906899996,1.6735859709558978,-0.557051301945384,32.48437438561262
1646244538.669864,5472,1646244538,669657105,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",2.825563816302233,-1.4421362662720048,25.444683298107165,2.033619526271917,-1.521755787913775,18.845548309020046,2.405274911497814,-0.4514648958036309,40.85463229996473,1.4649245621709521,-0.5888779411736967,33.316978516800255
1646244538.6725698,5473,1646244538,672267373,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",2.820922979287106,-1.3848923819023602,24.789025261584033,2.330283929477742,-1.457065489443371,18.164078613738447,2.01414131111264,-0.4538620993301892,41.76433271818622,1.096245443736806,-0.5793121982295553,34.052736710639444
1646244538.6752234,5474,1646244538,674916287,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.2257915153347185,-1.436543123500329,24.096209900881906,2.608330499997746,-1.5062105875977099,17.157669200931046,1.395791800596273,-0.4572800658476115,42.92839836360206,0.6300648270333804,-0.615138735398047,34.859815647403074
1646244538.677701,5475,1646244538,677511969,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.259066303539589,-1.3680991381717624,23.420563004093122,2.7717927961592297,-1.4335849162220669,16.51578597167243,0.9932698160717797,-0.520303727031852,43.77045054499316,0.3054755039162792,-0.6740721950967352,35.54407629839222
1646244538.6803062,5476,1646244538,680099026,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.4842343459778786,-1.3438946832504546,22.910113246892497,2.920937731311036,-1.398185229676732,15.905433139435567,0.5858239442923578,-0.43511758799755995,44.55208132864478,0.00231947059053126,-0.6103811847141127,36.15890715955829
1646244538.6829689,5477,1646244538,682625494,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.5171747263956057,-1.3732367327002917,22.28261396946142,3.032613657886503,-1.4485222298326696,15.199691245718418,0.12903212012695697,-0.41019417108639517,45.57318367617601,-0.4398379164442261,-0.6010544165719238,36.86378979957543
1646244538.6854923,5478,1646244538,685207096,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",3.5366380673859403,-1.3533824754529005,21.85849112432053,3.1154715024293074,-1.42307079146382,14.692435140016618,-0.18951164762308154,-0.45320025142004994,46.21594116956954,-0.6740464077584105,-0.627662659120159,37.293533802421784
