Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1646244538.5355024,6448,1646244538,535172997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067235990427434444,0.233856201171875,-0.021530307829380035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20461538434028625,-0.06641025841236115,8.401795387268066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5375292,6449,1646244538,537330069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028637798968702555,0.21787723898887634,0.021080268546938896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366666913032532,0.18666666746139526,9.570256233215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.539903,6450,1646244538,539535936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001798515673726797,0.2434435784816742,-0.0023555487859994173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2889743745326996,-0.06820512562990189,10.706409454345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.541998,6451,1646244538,541692062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003320134710520506,0.22107303142547607,0.018949739634990692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2853846251964569,-0.14358974993228912,9.873589515686035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5441644,6452,1646244538,543837898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019908009096980095,0.2200077623128891,-0.0012902843300253153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2764102518558502,0.45769232511520386,9.591794967651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.546362,6453,1646244538,546052593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016712216660380363,0.2157467007637024,-0.004486078396439552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08974359184503555,-0.05205128341913223,10.40666675567627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.548462,6454,1646244538,548207384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030560653656721115,0.17952772974967957,-0.009812399744987488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16692309081554413,-0.07000000029802322,10.0369234085083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.550634,6455,1646244538,550364937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02523433417081833,0.18591931462287903,-0.0076818703673779964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06282051652669907,0.18128205835819244,10.356410026550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.552831,6456,1646244538,552586032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006059573031961918,0.17846247553825378,0.010427623987197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27820512652397156,-0.16871795058250427,10.625641822814941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5550144,6457,1646244538,554783871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375644609332085,0.14863504469394684,-0.01087766420096159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17230769991874695,0.08615384995937347,11.051025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5572174,6458,1646244538,557015624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925536546856165,0.10495921224355698,0.01255815289914608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19564102590084076,-0.30153846740722656,10.763845443725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5595527,6459,1646244538,559233716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929044120013714,0.07726234942674637,-0.02366083674132824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2997435927391052,0.30512821674346924,11.113846778869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5616841,6460,1646244538,561426212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001798515673726797,0.08471919596195221,0.02001500315964222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16333334147930145,-0.0412820540368557,11.180255889892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5638785,6461,1646244538,563586663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067235990427434444,0.05489179491996765,-0.01087766420096159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2656410336494446,0.35179489850997925,11.31128215789795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5660493,6462,1646244538,565774706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008854128420352936,0.0005633095279335976,-0.02685662917792797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22435897588729858,-0.0825641080737114,11.30051326751709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5682764,6463,1646244538,567978436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013115186244249344,0.011215953156352043,0.0019055086886510253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4325641095638275,0.2297435998916626,11.39025592803955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5703607,6464,1646244538,570135950,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019506771117448807,-0.018611449748277664,-0.032182954251766205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5241025686264038,0.016153845936059952,11.196410179138184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5726266,6465,1646244538,572303417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005658335518091917,-0.02287250943481922,-0.01407345850020647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5600000023841858,-0.19205129146575928,11.280768394470215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5747633,6466,1646244538,574447281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005658335518091917,-0.07293993979692459,-0.028987158089876175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8417949080467224,0.3392307758331299,11.320257186889648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5768738,6467,1646244538,576598584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013115186244249344,-0.07826624810695648,0.004036037251353264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7807692289352417,0.1382051259279251,11.025897026062012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.579139,6468,1646244538,578792490,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004593071062117815,-0.06974414736032486,-0.04070506617426872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6802564263343811,0.3715384900569916,11.392051696777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.581238,6469,1646244538,580999228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01777748018503189,-0.10383259505033493,-0.01939977891743183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0069230794906616,-0.010769231244921684,10.912820816040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5840158,6470,1646244538,583204565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013972773449495435,-0.08785363286733627,-0.018334513530135155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9243589639663696,0.13641025125980377,10.964871406555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.585543,6471,1646244538,585353194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00712483748793602,-0.09744101017713547,-0.03750927746295929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8974359035491943,0.13461539149284363,10.632820129394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5877812,6472,1646244538,587556076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004994308575987816,-0.08891889452934265,-0.024726100265979767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7269231081008911,0.4882051348686218,10.778204917907715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5899234,6473,1646244538,589710178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01777748018503189,-0.08998416364192963,-0.04816191643476486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6946154236793518,0.16871795058250427,10.225384712219238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.592176,6474,1646244538,591873275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011385894380509853,-0.09531047940254211,-0.039639800786972046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6282051801681519,0.4738461673259735,10.336666107177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5943289,6475,1646244538,594074644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041213300079107285,-0.08998416364192963,-0.047096651047468185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8525640964508057,0.25487178564071655,10.19487190246582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.596577,6476,1646244538,596251844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016310978680849075,-0.09424521774053574,-0.031117688864469528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6856410503387451,-0.00897435937076807,10.013589859008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.5987096,6477,1646244538,598466767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103206317871809,-0.09637574851512909,-0.03644401207566261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6982051730155945,0.24948717653751373,10.340256690979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6009617,6478,1646244538,600641579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013972773449495435,-0.11022418737411499,-0.05348823964595795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34282052516937256,0.14000000059604645,9.947179794311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6030142,6479,1646244538,602799425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017376242205500603,-0.11341997981071472,-0.03431348130106926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5725641250610352,0.3500000238418579,9.95974349975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6052485,6480,1646244538,604980799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026963621377944946,-0.11235471069812775,-0.04922718182206154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4217948913574219,0.24948717653751373,10.178717613220215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6074476,6481,1646244538,607206859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03655100241303444,-0.11661577224731445,-0.0162039864808321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4038461744785309,-0.19205129146575928,9.825127601623535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6097133,6482,1646244538,609363937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022702563554048538,-0.15709583461284637,-0.028987158089876175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42538464069366455,0.11307692527770996,9.9884614944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6119988,6483,1646244538,611579764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017376242205500603,-0.14963898062705994,-0.008747135289013386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2997435927391052,-0.07538461685180664,9.575640678405762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6140807,6484,1646244538,613781653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015245715156197548,-0.15070423483848572,-0.0162039864808321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43794873356819153,0.4271794855594635,9.796409606933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6163602,6485,1646244538,616020216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03548574075102806,-0.16455265879631042,-0.013008194044232368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2153846174478531,-0.0412820540368557,9.520000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6184325,6486,1646244538,618192432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013516423292458057,-0.1794663667678833,-0.01407345850020647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4828205108642578,0.012564103119075298,9.794615745544434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6206796,6487,1646244538,620389087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013972773449495435,-0.1890537440776825,-0.028987158089876175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6084615588188171,0.3141025900840759,9.796409606933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6229815,6488,1646244538,622590705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02523433417081833,-0.19438005983829498,-0.011942928656935692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5420513153076172,-0.1741025745868683,9.622307777404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6261039,6489,1646244538,624882042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014581688679754734,-0.1890537440776825,-0.027921894565224648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43435898423194885,0.17769230902194977,9.907692909240723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6272855,6490,1646244538,627039443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019908009096980095,-0.20929376780986786,0.018949739634990692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500000238418579,-0.23153845965862274,9.572051048278809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.629598,6491,1646244538,629209010,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019908009096980095,-0.21142429113388062,-0.0034208132419735193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3912820518016815,0.5905128121376038,9.717435836791992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6316311,6492,1646244538,631374981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02949538826942444,-0.18372742831707,-0.0012902843300253153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032307691872119904,0.025128206238150597,9.482307434082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6337373,6493,1646244538,633533379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023103805258870125,-0.22953379154205322,-0.004486078396439552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13641025125980377,0.07897436618804932,9.674358367919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6359673,6494,1646244538,635686067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001798515673726797,-0.1752053052186966,0.010427623987197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13641025125980377,0.1328205168247223,9.511025428771973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6382565,6495,1646244538,637915746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001798515673726797,-0.20609797537326813,0.005101301707327366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21717949211597443,0.32846155762672424,9.509230613708496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6404128,6496,1646244538,640163181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067235990427434444,-0.1933148056268692,0.008297095075249672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12025640904903412,0.01794871874153614,9.344101905822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6427078,6497,1646244538,642381510,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077888634987175465,-0.1794663667678833,0.009362359531223774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1238461583852768,-0.1148717999458313,9.24179458618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6448104,6498,1646244538,644537877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020572034642100334,-0.1847926825284958,0.002970772795379162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028717949986457825,0.26923078298568726,9.636667251586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6469378,6499,1646244538,646708241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929044120013714,-0.18053163588047028,0.018949739634990692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17230769991874695,-0.025128206238150597,9.177179336547852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.649194,6500,1646244538,648882524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077888634987175465,-0.1698789894580841,0.010427623987197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08615384995937347,0.2979487180709839,9.586410522460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244538.6514156,6501,1646244538,651054393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013972773449495435,-0.16348740458488464,0.02640658989548683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06820512562990189,-0.2476923167705536,9.022820472717285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
