Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11
190.45075,190324,190,445500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.575120081824522,-0.006464668279607011,0.825707710314215,-1.5743338540543435,0.013557668635440834,0.8206077753249206,-1.5933590458480618,-0.010494495486291555,0.7740760206255919,-1.5864352152800825,0.007540662562775857,0.7681545707151569,0.7602433365949823,0.18001395608808574,-0.4164252455165898,0.8580381538696615,0.17352858579430716,-0.4695315647967601,0.8567328250779004,0.18036742967883995,-0.4448895738222154,0.9561900599907509,0.17440465221543988,-0.49691208976404894,4.288715362548828,-1.5458365678787231,-0.01253729872405529,4.222634315490723,1.469473958015442,0.03274170309305191,5.146420478820801,-1.8064717054367065,0.5337890386581421,5.053123950958252,1.8254470825195312,0.553777277469635
190.45075,190325,190,446500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5751751057114212,-0.006287202733399333,0.8257389652832323,-1.5742735644106456,0.013734910785477616,0.8205745863038745,-1.5934149828447337,-0.010318536707615067,0.774106191796319,-1.5863744727481288,0.007716675037517717,0.7681227880067683,0.7602276217879209,0.18007805318455208,-0.4164285208588545,0.8579954961846437,0.17358320676421363,-0.46948780805696944,0.8567396302548778,0.18046911963692183,-0.4449034521001887,0.9561283470153801,0.17449642129624618,-0.49686121650579523,4.288715362548828,-1.5458365678787231,-0.01253729872405529,4.222634315490723,1.469473958015442,0.03274170309305191,5.146420478820801,-1.8064717054367065,0.5337890386581421,5.053123950958252,1.8254470825195312,0.553777277469635
190.45075,190326,190,447500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5752303946278388,-0.006109712690732572,0.8257703560817369,-1.5742130574278286,0.013912167608404857,0.8205412968313359,-1.5934711901622896,-0.010142516796001644,0.774136493867192,-1.5863135072774712,0.00789274007292562,0.7680909081034697,0.7602968584328514,0.18005514720489366,-0.4164783279230042,0.8578744623501324,0.17355087826101281,-0.4694013269035532,0.8567811470291948,0.18048342653792543,-0.4449353391735269,0.9560261704228156,0.17450064324160408,-0.4967894291911795,4.290472984313965,-1.5463141202926636,-0.012656204402446747,4.220824241638184,1.4689900875091553,0.03280087187886238,5.1482648849487305,-1.8069653511047363,0.5338867902755737,5.051147937774658,1.824864149093628,0.5536198019981384
190.45075,190327,190,448500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5752858654796724,-0.005932287452935725,0.8258018366947084,-1.5741524120633676,0.014089349918271488,0.8205079501594108,-1.5935275280355023,-0.009966523619564072,0.7741668537193256,-1.5862524645109648,0.00806876927105371,0.7680590066798425,0.7602865774270815,0.17998716221010677,-0.41648504672040076,0.8578371258896034,0.1734734920307583,-0.46936045442004887,0.8568053745083779,0.18045327195048405,-0.4449587174332968,0.9559435302590378,0.17446069138348158,-0.49672769677865514,4.290472984313965,-1.5463141202926636,-0.012656204402446747,4.220824241638184,1.4689900875091553,0.03280087187886238,5.1482648849487305,-1.8069653511047363,0.5338867902755737,5.051147937774658,1.824864149093628,0.5536198019981384
190.45075,190328,190,449500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5753415591596247,-0.005754924688936569,0.8258334294659067,-1.574091585645299,0.014266460023449667,0.8204745229053385,-1.593584056668644,-0.009790555242035204,0.7741973025760123,-1.5861912800177986,0.008244764878144295,0.7680270502356672,0.7601981975308675,0.17992438504644478,-0.4164489260611392,0.8578811943848288,0.17340123841231858,-0.4693641581554936,0.8567377451885804,0.18042793442757324,-0.4449343285197976,0.9559579125761064,0.1744258746950014,-0.4967164135132973,4.290472984313965,-1.5463141202926636,-0.012656204402446747,4.220824241638184,1.4689900875091553,0.03280087187886238,5.1482648849487305,-1.8069653511047363,0.5338867902755737,5.051147937774658,1.824864149093628,0.5536198019981384
190.46,190329,190,450500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5753964537517535,-0.0055782220328799426,0.8258645862783149,-1.5740313038013594,0.014442900266819159,0.8204414284104997,-1.5936400362615677,-0.00961520366073021,0.7742274681466048,-1.5861307221073604,0.008420132389589163,0.7679954544409826,0.7618217303361056,0.17875183602587377,-0.41734153481689656,0.8564883351502488,0.17222026405459573,-0.4685637181047178,0.858137134426941,0.17930565739679813,-0.44566258960280164,0.9544653253751699,0.17328941141476512,-0.4959038641765844,4.303323268890381,-1.5530177354812622,-0.013804939575493336,4.207796573638916,1.4630364179611206,0.03375018388032913,5.162274360656738,-1.8132671117782593,0.5344294309616089,5.037286758422852,1.818755865097046,0.5532733798027039
190.46,190330,190,451500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5754508775711797,-0.005402945642222434,0.825895469535121,-1.573971850539381,0.014617908015784664,0.8204088112934533,-1.593695251916066,-0.009441224284494787,0.7742572210131486,-1.5860710177232349,0.008594116715124223,0.7679643266579541,0.7627194439191811,0.17733817941759797,-0.41785157592644007,0.8553679798437667,0.1708005078119588,-0.46792544354648596,0.8592028602252778,0.17794540773080847,-0.44623288723102444,0.9533120400480004,0.17191697589273225,-0.49528063282937673,4.303323268890381,-1.5530177354812622,-0.013804939575493336,4.207796573638916,1.4630364179611206,0.03375018388032913,5.162274360656738,-1.8132671117782593,0.5344294309616089,5.037286758422852,1.818755865097046,0.5532733798027039
190.46,190331,190,452500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5755052156675613,-0.005229116041213899,0.8259262898425455,-1.573912619359033,0.014791461902511571,0.8203763395061694,-1.5937503252733398,-0.009268640805641049,0.7742868837839971,-1.586011544701896,0.00876669693230614,0.767933343275577,0.7634276619683356,0.17584659862392968,-0.41825805339780836,0.8545127933564719,0.16930258589364194,-0.4674323428653291,0.8599932257249494,0.1765057017364745,-0.44666037302188744,0.9524352679374885,0.17046652474101534,-0.4948012073186125,4.305495738983154,-1.5537903308868408,-0.01390672568231821,4.205627918243408,1.4622775316238403,0.0338316336274147,5.164613246917725,-1.8141326904296875,0.5345956087112427,5.034979343414307,1.817867398262024,0.5530978441238403
190.46,190332,190,453500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5755593773153165,-0.005056854616709572,0.8259569970117324,-1.5738536425784733,0.01496344068150357,0.8203440305034535,-1.5938052133895573,-0.009097574673647912,0.774316433683814,-1.5859523478376394,0.008937751865783383,0.7679025273322884,0.7640173739034768,0.17428124209735651,-0.4185998129679173,0.8538091356314887,0.16773098989641594,-0.4670222268675719,0.8606274763012907,0.17499166119397594,-0.44700698157311036,0.9517137689857529,0.16894280469473286,-0.49440253828713077,4.305495738983154,-1.5537903308868408,-0.01390672568231821,4.205627918243408,1.4622775316238403,0.0338316336274147,5.164613246917725,-1.8141326904296875,0.5345956087112427,5.034979343414307,1.817867398262024,0.5530978441238403
190.46,190333,190,454500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5756133198362945,-0.004886162018423512,0.8259875705255242,-1.5737948528750754,0.015133843741334196,0.8203118500285642,-1.5938599739098,-0.008928027488853907,0.7743459035671991,-1.5858933733891547,0.009107280406594143,0.7678718534472084,0.7648427933060243,0.17267385396359042,-0.4190596968860213,0.8532874342232137,0.16611699877337935,-0.466700454582679,0.8610954730040656,0.17343390505380643,-0.4472560639033503,0.9511480742968286,0.16737605691320626,-0.4940736859662748,4.315577030181885,-1.5589491128921509,-0.014811478555202484,4.205627918243408,1.4622775316238403,0.0338316336274147,5.164613246917725,-1.8141326904296875,0.5345956087112427,5.034979343414307,1.817867398262024,0.5530978441238403
190.46,190334,190,455500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5756662418558682,-0.004717662551425583,0.8260175613986629,-1.5737371087614505,0.015302047255937978,0.8202802631448618,-1.5939137106603978,-0.008760614980407588,0.7743748179694077,-1.585835297692472,0.009274663283917128,0.7678416687800249,0.7663835984236957,0.17013163564509265,-0.41994017007224294,0.8514419131261315,0.1635704602561507,-0.465674608759779,0.862902736463964,0.17095676115439834,-0.44822975691845646,0.949454319643315,0.1648855738579785,-0.4931783587438414,4.315577030181885,-1.5589491128921509,-0.014811478555202484,4.19559383392334,1.4565386772155762,0.03447786346077919,5.175235748291016,-1.8184608221054077,0.5347580313682556,5.024017810821533,1.812456727027893,0.55263751745224
190.46,190335,190,456500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.57571859090563,-0.004551764178549078,0.826047216541733,-1.5736801947740582,0.01546764674125356,0.8202491579770728,-1.5939667113888154,-0.008595740140142638,0.7744033279976286,-1.585778307891335,0.00943950147480166,0.7678120761613796,0.7674235997916505,0.1675514974544643,-0.4205339656222267,0.8502044947103585,0.16098730080135112,-0.46496877042754325,0.8640511878732651,0.16843971507678854,-0.4488488570531651,0.9480669417447984,0.16235955278321645,-0.4924299178636917,4.315577030181885,-1.5589491128921509,-0.014811478555202484,4.19559383392334,1.4565386772155762,0.03447786346077919,5.175235748291016,-1.8184608221054077,0.5347580313682556,5.024017810821533,1.812456727027893,0.55263751745224
190.46,190336,190,457500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5757704885600528,-0.0043884671486686955,0.8260766014487517,-1.573623870111032,0.015630641219795294,0.8202184010559028,-1.5940192138064928,-0.008433405655422277,0.774431556054247,-1.5857219381453174,0.009601792992155467,0.7677828320199103,0.7683805235670028,0.1649300125996541,-0.4210838631369898,0.849098376544454,0.15836283784312818,-0.46433711584536147,0.8650720023074636,0.1658796245292666,-0.4494032899498688,0.9469221262984514,0.1597910436942059,-0.4918097567064426,4.3171820640563965,-1.559292197227478,-0.014887642115354538,4.19403076171875,1.4562389850616455,0.03449681028723717,5.176934242248535,-1.8189085721969604,0.5348780155181885,5.022326946258545,1.8119949102401733,0.5524717569351196
190.46,190337,190,458500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5758218866839147,-0.00422780113581922,0.826105690529328,-1.5735681528542007,0.015791001293980145,0.8201880026395534,-1.59407119479624,-0.008273641707331691,0.7744594909267333,-1.585666219835323,0.009761508029694888,0.7677539530194588,0.7691847095857973,0.16231745649927154,-0.42154827793250255,0.8481650466751189,0.15574741777583814,-0.46379845340100256,0.8659139889507349,0.16332745459957887,-0.449863027436091,0.9459215605309006,0.1572314716643754,-0.49126304417994815,4.3171820640563965,-1.559292197227478,-0.014887642115354538,4.19403076171875,1.4562389850616455,0.03449681028723717,5.176934242248535,-1.8189085721969604,0.5348780155181885,5.022326946258545,1.8119949102401733,0.5524717569351196
190.468,190338,190,459500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5758728028076283,-0.004069721926075687,0.8261344941009261,-1.5735130243610231,0.01594877143628448,0.8201579526254408,-1.594122671203965,-0.008116404941912236,0.7744871420902806,-1.5856111154091383,0.009918690146060172,0.767725419753142,0.7698769312606142,0.1597477748789137,-0.42195105197849075,0.8473518246805898,0.15317506625201138,-0.4633258195605505,0.8666362036173029,0.16081711719806022,-0.4502602688157028,0.945066305299697,0.15471447191619617,-0.4907921213922614,4.3171820640563965,-1.559292197227478,-0.014887642115354538,4.19403076171875,1.4562389850616455,0.03449681028723717,5.176934242248535,-1.8189085721969604,0.5348780155181885,5.022326946258545,1.8119949102401733,0.5524717569351196
190.468,190339,190,460500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5759229135846726,-0.003914377340006325,0.826162834481412,-1.5734588136423802,0.016103804711114833,0.8201284311773067,-1.594173306175784,-0.00796184154573698,0.774514334080056,-1.5855569609794449,0.01007319234076487,0.7676974070446816,0.7712858783265202,0.1567085573907977,-0.42274841769110166,0.8458191534437063,0.15013484689570494,-0.46245825553400693,0.8680933067158505,0.15784286270853198,-0.45104112034227056,0.943471447856769,0.1517316586272269,-0.4899354775353553,4.326927661895752,-1.5642471313476562,-0.01561606302857399,4.184411525726318,1.4517563581466675,0.03519557788968086,5.187314033508301,-1.8236716985702515,0.5352069735527039,5.0118889808654785,1.807494044303894,0.552026629447937
190.468,190340,190,461500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5759716377881055,-0.0037624925142258903,0.826190390138887,-1.573406121353321,0.016255377964019324,0.8200997697229502,-1.5942225194183886,-0.007810668356671435,0.7745407623468967,-1.585504362439992,0.010224297028710971,0.7676702327284071,0.772898099768609,0.15320679629026843,-0.4236589843956887,0.844073447903768,0.146633416066276,-0.461472354098215,0.8697427822529502,0.154410894666797,-0.4519238164158906,0.9416753490810499,0.1482915778378894,-0.4889722870903705,4.326927661895752,-1.5642471313476562,-0.01561606302857399,4.184411525726318,1.4517563581466675,0.03519557788968086,5.187314033508301,-1.8236716985702515,0.5352069735527039,5.0118889808654785,1.807494044303894,0.552026629447937
190.468,190341,190,462500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5760195303406141,-0.0036140853237940362,0.8262174657425616,-1.5733543904302434,0.016403473426598758,0.8200716640843142,-1.5942708944250343,-0.007662905618550653,0.7745667306223414,-1.5854527387586028,0.010371986873538575,0.7676435954368594,0.7741515756103804,0.14975406218682583,-0.4243709948060138,0.8427327434956311,0.14318067460422007,-0.4607070020973566,0.8709736439615633,0.15102449989953542,-0.45258702811697893,0.9403019458737034,0.14489911089073412,-0.4882277325222529,4.3281683921813965,-1.5642309188842773,-0.015659252181649208,4.184411525726318,1.4517563581466675,0.03519557788968086,5.187314033508301,-1.8236716985702515,0.5352069735527039,5.0118889808654785,1.807494044303894,0.552026629447937
190.468,190342,190,463500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.576066641171074,-0.0034691313565620163,0.8262440899386831,-1.573303568572792,0.016548116145555625,0.8200440856758027,-1.5943184654433677,-0.007518530390068001,0.7745922579897124,-1.5854020528721176,0.010516285463877395,0.7676174759027505,0.7752890325360178,0.14630905527825558,-0.4250203230036396,0.8414511876955837,0.13973700527117305,-0.45997601847783465,0.8721568540512853,0.14764566627707854,-0.4532264608428383,0.9389877612024466,0.14151505893531052,-0.4875159448967875,4.3281683921813965,-1.5642309188842773,-0.015659252181649208,4.183291435241699,1.4518588781356812,0.03517817705869675,5.188599109649658,-1.8237804174423218,0.5353126525878906,5.010650634765625,1.8074009418487549,0.5518769025802612
190.468,190343,190,464500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5761130131655423,-0.00332759039437569,0.8262702854819253,-1.5732536443537097,0.016689346682647432,0.8200170266166475,-1.5943652437457656,-0.0073775036144159145,0.7746173495679969,-1.5853522955306572,0.010657232256245486,0.7675918676667779,0.7762720620495729,0.14291877664817967,-0.4255846836491296,0.8403288805387799,0.13634795659357923,-0.4593325864844718,0.8731737014748612,0.14431961088740952,-0.45377911496414797,0.9378386720774105,0.13818472660442732,-0.4868903672606825,4.3281683921813965,-1.5642309188842773,-0.015659252181649208,4.183291435241699,1.4518588781356812,0.03517817705869675,5.188599109649658,-1.8237804174423218,0.5353126525878906,5.010650634765625,1.8074009418487549,0.5518769025802612
190.468,190344,190,465500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5761584861338096,-0.0031898362994198237,0.8262959636849887,-1.573204779460331,0.01682679253053898,0.8199905758339918,-1.594411077299994,-0.007240199072120035,0.7746419256323263,-1.5853036340427131,0.010794453945983662,0.7675668579930823,0.777459515330851,0.13873061183377,-0.4262635113234201,0.8389787806264919,0.13216323910325964,-0.45856261629494194,0.8743987014708915,0.14019940807788428,-0.45444227353960326,0.9364543710357928,0.13406134537984576,-0.4861406751993735,4.328761577606201,-1.5719854831695557,-0.015829559415578842,4.182637691497803,1.4443931579589844,0.03530716896057129,5.189266681671143,-1.8324124813079834,0.5351321697235107,5.009939193725586,1.7987128496170044,0.5520187616348267
190.468,190345,190,466500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.576202824713174,-0.0030565016418044877,0.826320992903363,-1.5731572238400324,0.016959822962308913,0.8199648721123483,-1.5944557294711244,-0.0071072416327302435,0.774665860312763,-1.5852563230517625,0.010927326576936736,0.76754258159015,0.7786644922919145,0.1343350641215614,-0.42695284861448085,0.8376060787260433,0.12777206360168947,-0.45777968188254337,0.875641061369871,0.13587503480043,-0.455115572199964,0.9350481960790185,0.1297347240506039,-0.48537876984003053,4.328761577606201,-1.5719854831695557,-0.015829559415578842,4.182637691497803,1.4443931579589844,0.03530716896057129,5.189266681671143,-1.8324124813079834,0.5351321697235107,5.009939193725586,1.7987128496170044,0.5520187616348267
190.468,190346,190,467500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.576245897001527,-0.002927541122804911,0.8263453010863131,-1.5731111016683728,0.017088483703795454,0.8199399828274805,-1.5944990695057113,-0.006978586390874675,0.7746890859093343,-1.5852104881960631,0.011055894695741308,0.767519103191943,0.7803739477009215,0.12991280401765287,-0.42791919010304075,0.8357456289902787,0.12335462077975441,-0.4567300240831424,0.8773992802971803,0.13152833114850734,-0.45605767649922396,0.9331309968955701,0.12538335202539352,-0.4843511722421259,4.343398094177246,-1.5713270902633667,-0.016808228567242622,4.168394565582275,1.4450701475143433,0.03602815046906471,5.204751968383789,-1.8306479454040527,0.5359598398208618,4.994492530822754,1.799977421760559,0.5510170459747314
190.47825,190347,190,468500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5762867742948266,-0.002803212466121252,0.8263683780671078,-1.5730673201176333,0.017212518575592917,0.8199164045120186,-1.594540173661339,-0.006854486975466756,0.7747111213604363,-1.585167054336602,0.011179901975675754,0.767496903667948,0.782937757806563,0.12522052243477994,-0.42935408644090023,0.8330505830972279,0.11866936377419277,-0.4552243843154936,0.8800015955486662,0.12690974283179166,-0.45743821797084433,0.9303682314496146,0.12075913908426375,-0.4828850752355299,4.343398094177246,-1.5713270902633667,-0.016808228567242622,4.168394565582275,1.4450701475143433,0.03602815046906471,5.204751968383789,-1.8306479454040527,0.5359598398208618,4.994492530822754,1.799977421760559,0.5510170459747314
190.47825,190348,190,469500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5763263213160168,-0.002683543765243712,0.8263906980855236,-1.5730250417344291,0.017331899810814733,0.8198936794862925,-1.5945799376442027,-0.006734975447495906,0.7747324324559859,-1.5851251325343538,0.011299320892272036,0.76747552148188,0.7847795592134419,0.12059824789832355,-0.43039289275974535,0.8310582666140401,0.11405390725144066,-0.45410300436041395,0.8818625827274138,0.12235982281428918,-0.4584334024428026,0.9283444395202763,0.11620655191722976,-0.4818026236810204,4.343398094177246,-1.5713270902633667,-0.016808228567242622,4.168394565582275,1.4450701475143433,0.03602815046906471,5.204751968383789,-1.8306479454040527,0.5359598398208618,4.994492530822754,1.799977421760559,0.5510170459747314
190.47825,190349,190,470500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5763648568930484,-0.002568559775093071,0.8264124356839009,-1.5729839600989268,0.017446603622289558,0.8198716405717184,-1.5946186614127535,-0.006620076428224486,0.7747531748856531,-1.5850844241661184,0.01141412877275183,0.7674548018224536,0.7863949076654806,0.11573150104707154,-0.43130904785928853,0.8292772653485161,0.10919203701427094,-0.45309606857796836,0.8835003477819816,0.11756162740961135,-0.45931363550994186,0.9265373868284394,0.11140761147764003,-0.48083183286065906,4.344477653503418,-1.5780408382415771,-0.016809411346912384,4.167412757873535,1.4386487007141113,0.03617745265364647,5.205920696258545,-1.838276982307434,0.5359004139900208,4.993320465087891,1.792963981628418,0.5509684681892395
190.47825,190350,190,471500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5764021177022172,-0.002458917181131781,0.8264334443833725,-1.572944353844346,0.01755597404455056,0.8198504421723269,-1.5946560597125972,-0.006510443086745532,0.7747731982792345,-1.5850452300560063,0.011523672837133958,0.7674349030985992,0.7880891523850844,0.1102768127552172,-0.43226921517570027,0.8273965266231567,0.10374962990621767,-0.45203262778983905,0.8852350546173811,0.11218989825870765,-0.4602459412760405,0.9246171226382255,0.10603651528942572,-0.4797997228669744,4.344477653503418,-1.5780408382415771,-0.016809411346912384,4.167412757873535,1.4386487007141113,0.03617745265364647,5.205920696258545,-1.838276982307434,0.5359004139900208,4.993320465087891,1.792963981628418,0.5509684681892395
190.47825,190351,190,472500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5764380481805644,-0.0023546840176491557,0.826453694340124,-1.5729062802661962,0.017659944771617475,0.8198301150166794,-1.5946920773938453,-0.006406142773962564,0.7747924744561736,-1.5850076079110824,0.01162788627061051,0.7674158547471306,0.7896472275735966,0.10490193166433222,-0.4331541150366893,0.8256515372313273,0.09838473154695111,-0.4510446291795696,0.8868277647341639,0.10689047111948109,-0.46110351073523315,0.9228406185095974,0.10073858693437199,-0.47884363442881184,4.344477653503418,-1.5780408382415771,-0.016809411346912384,4.167412757873535,1.4386487007141113,0.03617745265364647,5.205920696258545,-1.838276982307434,0.5359004139900208,4.993320465087891,1.792963981628418,0.5509684681892395
