Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11
1646350743.8442943,5323,1646350743,844035595,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.3847880065322743,3.035907855967203,39.659027529221596,1.9014922754020922,-1.3836857495066703,13.813307510762394,0.5093149551423237,2.0961208953119845,46.57787242169915,2.0703163799672777,-2.505360489802608,20.406705751614062
1646350743.8469222,5324,1646350743,846568212,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.4445900722747159,3.030170512110186,39.76806645891646,1.862115269329021,-1.4459265190853763,13.699560024738627,0.5694669229614789,2.140205210376843,46.65478377410168,2.0311923330153343,-2.5057608808446448,20.26000699570499
1646350743.8496683,5325,1646350743,849277612,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.3351815976643655,2.9447401290748694,39.56922995050923,1.8809286813974206,-1.4708436249720818,13.594770553653095,0.46644117869254015,2.1433632932673237,46.78400933450471,2.0575101488961196,-2.4910155027747427,20.42069003165424
1646350743.8522546,5326,1646350743,851865688,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.3895725218038417,3.052268508686674,39.98045469746889,1.7687981052010264,-1.425500416776155,13.892408140095528,0.5040522177883039,2.0869355602464315,46.43357066879226,1.9251988656044359,-2.5569637930479128,20.052271541138953
1646350743.8550131,5327,1646350743,854498533,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.30135116302566606,3.0040244698962697,39.860316916453364,1.746212001295794,-1.457633099921508,13.768136548870489,0.4221831478399075,2.158468260488997,46.58634418054504,1.9095863176266483,-2.5057874488323924,20.141371202614067
1646350743.8575854,5328,1646350743,857178884,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.2656946732151214,3.045148543562466,39.88988780921692,1.7994197732924793,-1.4528089735832572,13.683106769161302,0.3861459248205116,2.1129400796436135,46.65620231921092,1.9624222558575055,-2.5702828055841063,20.07992020207545
1646350743.8600638,5329,1646350743,859651519,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.27022884499945676,3.0936680384235204,40.143824104269825,1.7100896238866081,-1.4705629427165647,13.760639082339152,0.38328551064014127,2.133328272371058,46.57382640363198,1.8631804154362863,-2.590391337149344,19.85209664520314
1646350743.8625808,5330,1646350743,862242706,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.17917694083155628,3.0829691885211634,40.1239372412105,1.6966821873336149,-1.4255798476031716,13.853449382136036,0.2893069572023318,2.091669133760584,46.50068255006647,1.846081070966894,-2.592957360184741,19.895850123782648
1646350743.865414,5331,1646350743,864936365,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.18412995878086255,3.0482307054905355,40.20848222663701,1.6686731113089783,-1.4866513068656024,13.773414293421473,0.2939276302894701,2.083881202573493,46.55708690727585,1.8173023869232912,-2.6284198689377147,19.787521458646445
1646350743.8678288,5332,1646350743,867458989,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.1657769879225807,3.054401101225548,40.24916679149816,1.6930342026175837,-1.5162887892872212,13.681882107614078,0.27640464513594026,2.0700632691116527,46.66409971793238,1.842781046516643,-2.6722605710876826,19.746781061304937
1646350743.8706913,5333,1646350743,870158005,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.15676465975168472,3.0241237507257033,40.202175809954866,1.6556151245845043,-1.4850141647892188,13.808607070288897,0.26667503736153464,2.091047318850058,46.58691833196935,1.80485454977483,-2.612290530335989,19.854007155565842
1646350743.8732069,5334,1646350743,872817992,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.2015777689515656,3.073129456124766,40.48066512997479,1.598769734460979,-1.4614300377153437,14.016605086032861,0.3001282662828576,1.9997758007619288,46.33276390800921,1.7335306696324957,-2.68977369865339,19.606529977204406
1646350743.8757448,5335,1646350743,875329148,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.20798321068113945,3.0907228640015707,40.48663272348219,1.6357208432876653,-1.4509826834738417,14.008056457661446,0.30765135333005234,1.9907549329730814,46.40373841134091,1.7722463093316483,-2.7009674689345595,19.65749678837619
1646350743.878315,5336,1646350743,877980164,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.1969644420533263,2.9693366312178173,40.27106926052681,1.607157084315038,-1.4811569649107907,14.069522812227861,0.30029101783157286,1.9940495128768627,46.317701955445585,1.7485104078863434,-2.6426257856687405,19.832200179512736
1646350743.8808708,5337,1646350743,880474887,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.10388747497636586,3.044756991657363,40.21699694316126,1.6607738328810877,-1.402070147750155,14.104828976544397,0.2071426837947356,1.9905542836567334,46.34868960698877,1.8023383893338831,-2.6443329445797694,19.93066779200515
1646350743.8833501,5338,1646350743,883021529,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.11255210646867958,2.993932892480657,40.12436255217541,1.5984734254722088,-1.373192955202942,14.409651775089078,0.21203651700884615,1.9750871403420496,46.05298477898072,1.7353099590482195,-2.571818899983122,20.055003010338208
1646350743.886817,5339,1646350743,885720194,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.013814690109774264,2.9692952412112286,40.06850482532584,1.5976068114716657,-1.3548776475262323,14.486191285642754,0.11252344944564269,1.9310571580061877,46.01548067495924,1.7329810629193103,-2.5791257620692747,20.127744052956235
1646350743.8885667,5340,1646350743,888299477,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",-0.00791773721699246,3.019432688661865,40.13489745898033,1.5825090858953266,-1.3055603752020184,14.609732972710411,0.08431344249535744,1.8808708601468824,45.8300827571259,1.7098080062432668,-2.609430210112552,20.0322943779141
1646350743.8919518,5341,1646350743,890982700,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.07178511194928411,2.963290225831511,39.92394909875785,1.5755743738094188,-1.2482603523971831,14.823702973102387,0.16665759167586636,1.9143722635823006,45.66910824912456,1.707243599121896,-2.489459793211984,20.320419801123496
1646350743.8940244,5342,1646350743,893587128,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.08553741988089741,2.858273816409565,39.76597024570735,1.5382718100103958,-1.2700697471685911,14.849898891122438,0.1845807615194192,1.9484357428392582,45.639430336192405,1.675512601714876,-2.427241036103881,20.47301718757747
1646350743.8966682,5343,1646350743,896203154,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.1538528916715533,2.9552255408944115,39.93123820549082,1.5676043071372001,-1.1806714790424628,15.05656368457898,0.24423618197673508,1.8521617461764788,45.44017298136378,1.6947131836102352,-2.4805636208438067,20.38903509236896
1646350743.8992953,5344,1646350743,898850900,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.07029355419153044,2.8532006152611173,39.46860043138738,1.545477658518746,-1.1178912659293105,15.268197427883186,0.16719655343522025,1.9439346090746918,45.24628523202738,1.6820276122853153,-2.3520510907651873,20.85744082273518
1646350743.9018185,5345,1646350743,901352389,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.07010465921983411,2.8441492640056607,39.63884021642645,1.4560562071711036,-1.12427793057631,15.407240102933411,0.15971780222631982,1.9112926610110497,45.08249586693837,1.5835318798857527,-2.3737129834578976,20.704311744008074
1646350743.9041045,5346,1646350743,903761274,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.0798709103161474,2.8247755023837837,39.52872821501344,1.495517028088267,-1.0867231044481294,15.472593509626469,0.16974928633660305,1.8658312659770457,44.99937740788326,1.6245483267232035,-2.3894606339810007,20.816961168637565
1646350743.9066405,5347,1646350743,906370928,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",-0.055387343670491695,2.744577233360571,39.09547215217736,1.5638246400370057,-1.0146583460200778,15.528383235050404,0.04294922151285385,1.865748063629333,44.988914277405705,1.677693945182732,-2.3057852484273633,21.24561852162541
1646350743.909247,5348,1646350743,909000863,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.010601518313214486,2.764902100219852,39.027040270790756,1.4766048832436791,-0.9436804105849235,15.830682577499447,0.1041529820630081,1.9289858596619165,44.64135353221426,1.60877718367731,-2.2014817553386568,21.321179582681733
1646350743.9117167,5349,1646350743,911504150,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.029538829107702336,2.7093862025311517,38.7589767323042,1.5326121027818054,-0.8997174944245241,15.946184893252255,0.1251966442311559,1.8525792238661034,44.47331328592272,1.648506894644503,-2.1625524437397514,21.53743710390183
1646350743.9144006,5350,1646350743,914037653,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.07429625704745585,2.739513890005462,38.73912019081715,1.4931484492024965,-0.830247399763347,16.21526296280309,0.16478242834418233,1.8153807145433452,44.20655366099614,1.6231301535211542,-2.1025454379585993,21.582465292019883
1646350743.9169776,5351,1646350743,916699813,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.060893051369687645,2.640147304383831,38.45647480403979,1.5268079590723143,-0.857722841948859,16.112354321274577,0.15979789468370037,1.8357927045419884,44.25458614451664,1.6117743525647894,-2.035291878174193,21.78107891121323
1646350743.9195817,5352,1646350743,919345570,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.0639205568681328,2.714646674103069,38.48421146042263,1.4978173477689367,-0.7493258114426673,16.41016846264642,0.15517815583071043,1.7707388985586865,43.96800278757884,1.6164306131468753,-2.0069040987374693,21.78547862555387
1646350743.9222758,5353,1646350743,921944790,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.10208824078247156,2.7163379258559965,38.13985730295413,1.514663517864655,-0.5686702550925509,16.91202851282052,0.18852056273267115,1.6048613743412135,43.43252738815267,1.6692596151096901,-1.8481317948279916,22.120287639034025
1646350743.9247494,5354,1646350743,924488177,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.12019518987748101,2.606996125388908,37.98971158421248,1.5130930983725939,-0.6443209401703092,16.66997619766161,0.21725786309500653,1.7302002924253514,43.67422231890261,1.582129547441804,-1.7671938369960496,22.24721884569193
1646350743.9273517,5355,1646350743,927082220,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.07217362106301461,2.6284677709038706,37.70474942455494,1.583780723642577,-0.5403295542928335,16.834052227614258,0.16949802285893578,1.6528571357415758,43.461961243404794,1.6345449122979268,-1.712201692075977,22.475094623405653
1646350743.9303024,5356,1646350743,929815235,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.12239526686417554,2.626060538424963,37.48190854185418,1.588660661730823,-0.49297691142933187,17.090147563813204,0.2206302569622639,1.6573588490634998,43.23782609473245,1.6517818244858633,-1.5917989275835147,22.736920667727198
1646350743.932941,5357,1646350743,932356686,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.06908867834314558,2.644886063727536,37.255613331374924,1.5864723594624912,-0.3949798485428542,17.50658263062991,0.1607278349437704,1.5172209678040447,42.775524049185954,1.7001705375449088,-1.5147640163221279,22.935796695657594
1646350743.9352372,5358,1646350743,935029450,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",-0.021551922858854433,2.547359621218293,36.909303820932855,1.4972514057769308,-0.2019996005713003,18.02703386123553,0.06575294774131812,1.3898981451658095,42.21383077744959,1.5806880989282743,-1.3350307239616688,23.3309595044509
1646350743.937823,5359,1646350743,937593758,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",-0.005360643784786956,2.512680779903606,36.688732226962784,1.5128306328423502,-0.15324779296603586,18.04116916338379,0.08805028129203052,1.4379652062549688,42.243014994805584,1.5636584666868711,-1.2258233490582713,23.574375845096394
1646350743.9403741,5360,1646350743,940147117,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.030938520206828635,2.4071315328333736,36.41956978611566,1.4260321425269258,-0.07423644565680854,18.42832752346964,0.12201022467011491,1.3090725372751144,41.80450026891584,1.5300199799172363,-1.1305330435449477,23.83142817802339
1646350743.9430692,5361,1646350743,942701816,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",-0.004935672429181304,2.4435018608283077,36.35287861910523,1.3874302331501105,0.04317214367776501,18.809996392119412,0.08005347218678777,1.2219912731773386,41.46721484706274,1.4946596603437206,-1.0421603368193173,23.914187483463564
1646350743.9456062,5362,1646350743,945363135,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",-0.01733728487161046,2.4296178744368935,36.13444343391844,1.4133164097849953,0.07439125843292671,18.786069042530812,0.07328937382030482,1.1873602999759612,41.50718820997752,1.5271844675406037,-0.988278481447378,24.11677163871416
1646350743.9482536,5363,1646350743,948001072,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.01503041853289755,2.377536055129058,35.84204224519155,1.4228709769235215,0.12062018796603846,18.88651844843157,0.1109974273190531,1.1137466197475816,41.41700388595349,1.5420942082526385,-0.8816556744631572,24.370325710582673
1646350743.9508853,5364,1646350743,950568153,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.03413187337503448,2.3433112694721703,35.22970291410737,1.5512211317434073,0.255272415752549,18.91292789707303,0.14421802555181717,1.0431686096403723,41.43865657767891,1.6352672743605847,-0.7004400119251686,24.943008630730013
1646350743.9536152,5365,1646350743,953282039,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.162592911239168,2.3090169909106204,35.30690571272917,1.4522217767172594,0.36202464548880864,19.5295862452158,0.2599492662831209,0.9159109598594863,40.85896749420405,1.5687287992544003,-0.5765334707618872,24.89285054506342
1646350743.9562578,5366,1646350743,955968586,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.12104305087493877,2.2918252879063203,34.87430638037333,1.494230044526539,0.49904412681165566,19.677677745720004,0.2244806505671224,0.7817717524267913,40.74597051755566,1.6159168593852224,-0.47001160253854724,25.304655648385246
1646350743.958826,5367,1646350743,958532877,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.21016005901575657,2.1811417204045043,34.82764641390902,1.4397085601674047,0.6072643022886025,20.018400717138885,0.3083295798038518,0.7429450456382551,40.38517287699324,1.555523578050792,-0.4091530358403672,25.415775737928016
1646350743.9615114,5368,1646350743,961198180,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.18306311121155372,2.1178698655632657,34.44101925732642,1.4866130122299954,0.8083121399971741,20.254365189645693,0.2825465345798346,0.575939434131127,40.13470615641874,1.6036272288239606,-0.4072808117569602,25.84806641059817
1646350743.9639952,5369,1646350743,963769257,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.20121877192885051,2.036210012335821,34.1986241166943,1.3855202383795784,0.8081984055362383,20.490665907948042,0.30417711949831294,0.608801334343037,39.919797424847616,1.5103210691340947,-0.3216533571257254,26.13852975441102
1646350743.966602,5370,1646350743,966278229,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.18655076082326422,2.0593389134717817,34.04440647405673,1.4551235630534127,0.9811118159591,20.76591050956775,0.28568109189666435,0.5035951403561798,39.609686636459884,1.5771625835755811,-0.3908353148296879,26.340041254161914
1646350743.969027,5371,1646350743,968827746,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.26936274564336266,1.9714273801859228,33.56480621941942,1.4731730377735077,1.037931096782501,20.917257355482473,0.3766511348644751,0.5326885946702129,39.47594572846886,1.6075073915932345,-0.3148222970393988,26.893756698002242
1646350743.9717004,5372,1646350743,971385740,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.30928037554617765,1.8915892127504106,33.285913664449204,1.4892261478948237,1.1017474163516843,21.167751650518195,0.4147815003707556,0.506976906258827,39.18472803986012,1.6206267941350485,-0.29990556187499506,27.203388307025094
1646350743.975349,5373,1646350743,974062441,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.31980698402431906,1.8439159653793684,33.004921429648384,1.5532226443185273,1.1380580184070204,21.371205398928385,0.4185502321486085,0.4641018319718313,38.966557997240656,1.6650559780840968,-0.30731594613342583,27.511849339050645
1646350743.9768744,5374,1646350743,976684755,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.3219625337820481,1.8168375111126172,32.88542783890847,1.5334200080783598,1.1482708370082866,21.8673509865871,0.4146966496426949,0.45804537513126853,38.522885182477815,1.6378066739992492,-0.2726325737269122,27.674795940075455
1646350743.9797325,5375,1646350743,979350431,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.35559809455321556,1.7764699398639336,32.47692748714164,1.484126717670294,1.1485498071273184,22.11150495013167,0.4539025949235985,0.545050828229416,38.350031811607565,1.596784845749676,-0.14102620905989238,28.141673166790035
1646350743.982347,5376,1646350743,981999139,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.2899785250691941,1.835724896064959,32.25591933005092,1.5344805573546685,1.2419076978170198,22.464953928998234,0.3840878611476451,0.46910093730584235,37.96551923986949,1.6397603783593517,-0.17839859210369924,28.3226303373246
1646350743.9849236,5377,1646350743,984624761,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.2797631399973233,1.7982070736862283,31.826863367283416,1.5093107982257425,1.2436760721512232,22.67660731138515,0.3788042703011819,0.47833977191440047,37.78166300875928,1.621446015961389,-0.12638851354826253,28.76639071878476
1646350743.9877121,5378,1646350743,987175934,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.23776760937414576,1.779143454144834,31.778786853475225,1.5335969818757713,1.2477412835494857,23.010609129212106,0.3309411842207327,0.3721495533632253,37.459125104265304,1.6369075023360073,-0.206341843791221,28.820295076355215
1646350743.9902654,5379,1646350743,989853935,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.19916167020555914,1.746488064385238,31.44313527540279,1.4626705563697688,1.2611902022505277,23.43255521125461,0.2919280333675068,0.39232639733729524,37.07396354213411,1.5658310144805814,-0.1356632530192261,29.18001481993351
1646350743.9928868,5380,1646350743,992521936,,"['fx_FL, fy_FL, fz_FL, fx_FR, fy_FR, fz_FR, fx_RL, fy_RL, fz_RL, fx_RR, fy_RR, fz_RR']",0.2540817544375327,1.7403030145514613,31.168223011718382,1.5220172344557963,1.2797552056980783,23.56083893721661,0.35085747254394034,0.4031152723109166,37.017863931006666,1.6304741126649103,-0.09791303908633431,29.519358925274272
