Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11,effort_12,effort_13,effort_14,effort_15
1646244019.4559672,7246,1646244019,455582057,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17918917536735535,0.9538915157318115,-1.9992321729660034,-0.029415344819426537,0.8532977104187012,-2.0769426822662354,-0.02954179048538208,1.006906509399414,-2.0801033973693848,-0.1735421121120453,0.7943828105926514,-1.938673734664917,0.0,0.0,0.0,0.0,-0.13736262917518616,0.007726648356765509,0.07211538404226303,-0.042925819754600525,0.04979395493865013,-0.0017170329811051488,0.12620191276073456,0.04893543943762779,0.12620192766189575,-0.04120878875255585,0.024038461968302727,0.14680631458759308,0.0,0.0,0.0,0.0,-1.3828125,1.06640625,3.98046875,0.63671875,1.20703125,3.4453125,-2.84375,0.03515625,8.24609375,4.3359375,1.171875,7.67578125,22.2,30.0,53.0,37.0
1646244019.4582078,7247,1646244019,457808774,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17923131585121155,0.9538915157318115,-1.9992742538452148,-0.029415344819426537,0.8532555103302002,-2.0769848823547363,-0.02954179048538208,1.0066957473754883,-2.0801033973693848,-0.1735421121120453,0.7943828105926514,-1.9387158155441284,0.0,0.0,0.0,0.0,0.03434065729379654,0.06868132203817368,0.002575549529865384,-0.0669642835855484,-0.0008585164905525744,-0.0008585164905525744,0.0935782939195633,-0.09271977841854095,0.04378434270620346,-0.0,0.014594780281186104,-0.01373626384884119,0.0,0.0,0.0,0.0,-1.59765625,0.78125,3.98046875,0.8515625,1.20703125,3.4453125,-2.734375,0.140625,8.24609375,4.30078125,1.3125,7.60546875,22.4,31.0,52.6,37.0
1646244019.4605854,7248,1646244019,460099601,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17923131585121155,0.9538915157318115,-1.9992742538452148,-0.029373202472925186,0.8532555103302002,-2.0769848823547363,-0.02954179048538208,1.0066535472869873,-2.0801033973693848,-0.1735421121120453,0.7943828105926514,-1.9387158155441284,0.0,0.0,0.0,0.0,0.05065247043967247,-0.030906593427062035,-0.042067307978868484,0.006868131458759308,0.11589972674846649,-0.015453296713531017,-0.01717032864689827,0.05494505539536476,0.06353022158145905,0.06181318312883377,0.01717033050954342,-0.02146291173994541,0.0,0.0,0.0,0.0,-1.52734375,0.74609375,3.98046875,0.8515625,1.27734375,3.6953125,-2.69921875,-0.0703125,8.06640625,4.12109375,1.3828125,7.5703125,22.8,31.8,52.2,37.0
1646244019.4627786,7249,1646244019,462327169,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17918917536735535,0.9538915157318115,-1.9992742538452148,-0.029415344819426537,0.8532555103302002,-2.0769848823547363,-0.02949965000152588,1.0065693855285645,-2.0801453590393066,-0.1735421121120453,0.7943828105926514,-1.9387158155441284,0.0,0.0,0.0,0.0,-0.07211537659168243,-0.06438873708248138,0.0,-0.07898351550102234,0.06095467135310173,-0.0,-0.05065247043967247,-0.10216346383094788,-0.11675824224948883,0.07554944604635239,0.06009615585207939,-0.009443681687116623,0.0,0.0,0.0,0.0,-1.77734375,0.921875,4.15625,0.88671875,1.02734375,3.625,-2.55859375,-0.10546875,8.06640625,4.30078125,1.20703125,7.42578125,23.2,32.6,51.8,37.2
1646244019.4649143,7250,1646244019,464549875,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17923131585121155,0.9538915157318115,-1.9992742538452148,-0.029373202472925186,0.8532555103302002,-2.0769848823547363,-0.029457509517669678,1.0065693855285645,-2.0801453590393066,-0.1735842525959015,0.7943828105926514,-1.9387158155441284,0.0,0.0,0.0,0.0,0.089285708963871,-0.019745878875255585,0.0,0.089285708963871,0.0017170329811051488,-0.0,-0.01459477934986353,-0.0008585164905525744,-0.03434066101908684,0.0558035671710968,-0.048076923936605453,-0.006868131924420595,0.0,0.0,0.0,0.0,-1.8125,0.78125,3.98046875,0.8515625,1.02734375,3.80078125,-2.734375,-0.2109375,8.13671875,4.19140625,1.3828125,7.3203125,23.6,33.4,51.4,37.2
1646244019.4671798,7251,1646244019,466774099,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17918917536735535,0.9539334774017334,-1.9992742538452148,-0.029373202472925186,0.8532555103302002,-2.0769848823547363,-0.029415369033813477,1.0066115856170654,-2.0801033973693848,-0.1735842525959015,0.7944669723510742,-1.9387158155441284,0.0,0.0,0.0,0.0,0.0,0.048076923936605453,0.0,0.08070054650306702,-0.0,-0.10130494832992554,0.07726647704839706,0.01116071455180645,0.1073145642876625,0.01802884414792061,0.10388049483299255,0.02833104506134987,0.0,0.0,0.0,0.0,-1.8828125,1.02734375,4.19140625,1.06640625,1.06640625,3.9453125,-2.44921875,0.10546875,7.8203125,3.91015625,1.171875,7.25,23.8,34.2,51.2,37.2
1646244019.5066047,7252,1646244019,469076275,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17918917536735535,0.9539334774017334,-1.9992742538452148,-0.029331060126423836,0.8532977104187012,-2.0769848823547363,-0.029373228549957275,1.0066957473754883,-2.0801453590393066,-0.1736263930797577,0.7944669723510742,-1.9387158155441284,0.0,0.0,0.0,0.0,0.020604394376277924,0.0017170329811051488,-0.005151099059730768,0.15796703100204468,0.15367445349693298,-0.1073145642876625,0.07726647704839706,0.07125686854124069,-0.024038461968302727,-0.0824175775051117,0.018028846010565758,0.07984203100204468,0.0,0.0,0.0,0.0,-2.0234375,0.671875,4.12109375,0.88671875,0.95703125,4.05078125,-2.5234375,0.0703125,7.7109375,4.2265625,1.2421875,7.28515625,24.2,34.8,51.0,37.2
1646244019.5066373,7253,1646244019,471285249,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17918917536735535,0.9539334774017334,-1.9992742538452148,-0.029331060126423836,0.8532555103302002,-2.0769426822662354,-0.029331088066101074,1.0067801475524902,-2.0801875591278076,-0.1736263930797577,0.7945091724395752,-1.9387158155441284,0.0,0.0,0.0,0.0,0.07640796154737473,0.0,-0.0008585164905525744,0.0712568610906601,-0.11761675775051117,-0.006868131924420595,0.089285708963871,0.19574175775051117,-0.08070054650306702,-0.003434065729379654,0.10216346383094788,0.0017170329811051488,0.0,0.0,0.0,0.0,-1.8828125,0.671875,4.40625,1.02734375,1.06640625,4.05078125,-2.4140625,0.31640625,7.42578125,3.73046875,1.1015625,7.0,24.6,35.6,51.0,37.2
1646244019.5066514,7254,1646244019,473566350,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17918917536735535,0.9539334774017334,-1.9992742538452148,-0.029373202472925186,0.8532977104187012,-2.0769004821777344,-0.029331088066101074,1.006864309310913,-2.0801875591278076,-0.1736263930797577,0.7945513725280762,-1.9387158155441284,0.0,0.0,0.0,0.0,0.10216345638036728,-0.04550137370824814,-0.09014423191547394,-0.1270604282617569,0.0008585164905525744,0.002575549529865384,-0.09529532492160797,0.14337225258350372,-0.006009615492075682,0.021462909877300262,0.041208792477846146,0.09186126291751862,0.0,0.0,0.0,0.0,-1.91796875,0.53125,4.19140625,1.2421875,0.95703125,4.15625,-2.30859375,0.31640625,7.53515625,3.91015625,1.421875,7.14453125,25.0,36.2,51.0,37.0
1646244019.5066724,7255,1646244019,475782309,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17914703488349915,0.9539756774902344,-1.9992742538452148,-0.029331060126423836,0.8532977104187012,-2.0768582820892334,-0.029246747493743896,1.006990671157837,-2.0801875591278076,-0.1737106740474701,0.794635534286499,-1.9387578964233398,0.0,0.0,0.0,0.0,0.0,0.09872939437627792,-0.06438873708248138,-0.06009615212678909,-0.0,0.03863324224948883,-0.0008585164323449135,0.018028846010565758,-0.006009615492075682,-0.08413460850715637,0.15796703100204468,-0.06181318685412407,0.0,0.0,0.0,0.0,-2.05859375,0.42578125,4.62109375,1.171875,0.95703125,4.265625,-2.203125,0.140625,7.42578125,3.6953125,1.3828125,7.0703125,25.4,36.8,50.8,37.0
1646244019.5066998,7256,1646244019,478046175,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17914703488349915,0.9539756774902344,-1.9992321729660034,-0.029331060126423836,0.8532977104187012,-2.0768160820007324,-0.029204607009887695,1.0070750713348389,-2.0802297592163086,-0.1737106740474701,0.794677734375,-1.9387578964233398,0.0,0.0,0.0,0.0,0.0,0.11675824224948883,0.0,-0.04979395121335983,-0.0446428582072258,0.07469093799591064,0.009443680755794048,0.018028846010565758,-0.009443681687116623,0.0334821417927742,0.06353022158145905,0.029189560562372208,0.0,0.0,0.0,0.0,-2.203125,0.53125,4.4765625,1.3125,0.9921875,4.51171875,-2.09375,0.390625,7.3203125,3.80078125,1.3125,6.89453125,25.8,37.2,50.6,37.0
1646244019.5067117,7257,1646244019,480261367,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17910489439964294,0.9539756774902344,-1.9992321729660034,-0.029288917779922485,0.8532977104187012,-2.0767319202423096,-0.029162466526031494,1.0071172714233398,-2.0802297592163086,-0.1737528145313263,0.7947618961334229,-1.9387578964233398,0.0,0.0,0.0,0.0,0.0,0.15024039149284363,0.009443681687116623,0.005151098594069481,-0.07297389954328537,0.005151099059730768,0.0025755492970347404,-0.09014423191547394,0.0,0.05837911739945412,0.07039835304021835,0.0008585164905525744,0.0,0.0,0.0,0.0,-2.09375,0.49609375,4.796875,1.3828125,1.06640625,4.546875,-1.91796875,0.53125,7.28515625,3.625,1.59765625,6.71484375,26.0,37.6,50.4,37.0
1646244019.5067365,7258,1646244019,482402790,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17906275391578674,0.9539334774017334,-1.9992321729660034,-0.029288917779922485,0.8533399105072021,-2.0766897201538086,-0.029078185558319092,1.0072014331817627,-2.0802297592163086,-0.1737949550151825,0.7948040962219238,-1.9388000965118408,0.0,0.0,0.0,0.0,0.0,-0.07640796899795532,0.0,-0.04635988920927048,-0.0,0.026614010334014893,0.03777472302317619,-0.014594780281186104,-0.0008585164905525744,-0.025755492970347404,-0.08499313145875931,-0.02317994460463524,0.0,0.0,0.0,0.0,-2.05859375,0.31640625,4.37109375,1.45703125,0.671875,4.7265625,-2.23828125,0.28125,7.03515625,3.5546875,1.6328125,6.9296875,26.0,37.8,50.2,37.0
1646244019.506892,7259,1646244019,484550571,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17902061343193054,0.9539756774902344,-1.9992321729660034,-0.029204633086919785,0.8533399105072021,-2.0766055583953857,-0.02899390459060669,1.0073699951171875,-2.0802719593048096,-0.1738371104001999,0.7949726581573486,-1.9388000965118408,0.0,0.0,0.0,0.0,-0.031765107065439224,0.11418269574642181,-0.09529533237218857,0.10989010334014893,-0.002575549529865384,0.08327610045671463,0.012877746485173702,0.029189560562372208,-0.0446428582072258,-0.09186125546693802,0.10473901033401489,-0.0008585164905525744,0.0,0.0,0.0,0.0,-2.23828125,0.49609375,4.83203125,1.3125,1.1015625,4.7265625,-2.16796875,0.390625,6.9296875,3.375,1.34765625,6.609375,25.8,38.2,50.0,37.0
1646244019.5069203,7260,1646244019,486703773,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17893633246421814,0.9539756774902344,-1.999147891998291,-0.029204633086919785,0.853381872177124,-2.0765633583068848,-0.028909623622894287,1.0074963569641113,-2.0802297592163086,-0.1738371104001999,0.7950990200042725,-1.9388000965118408,0.0,0.0,0.0,0.0,-0.13307005167007446,0.10388049483299255,0.052369505167007446,0.0008585164323449135,0.012019230984151363,0.15710851550102234,0.06267169862985611,0.03262362629175186,0.06009615585207939,0.030048076063394547,0.1940247267484665,0.08241758495569229,0.0,0.0,0.0,0.0,-2.203125,0.53125,4.9375,1.59765625,1.2421875,4.796875,-1.98828125,0.390625,6.89453125,3.4453125,1.52734375,6.609375,25.6,38.2,49.8,37.0
1646244019.507025,7261,1646244019,488894936,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17889417707920074,0.9539334774017334,-1.99910569190979,-0.029162490740418434,0.853424072265625,-2.0765633583068848,-0.028825342655181885,1.0076229572296143,-2.0803141593933105,-0.1738792508840561,0.7951412200927734,-1.9388422966003418,0.0,0.0,0.0,0.0,-0.012019230052828789,-0.07039835304021835,0.02747252769768238,-0.08413460850715637,0.0017170329811051488,-0.07039835304021835,0.1450892835855484,0.03777472674846649,-0.13478708267211914,0.001717032864689827,0.09100274741649628,0.010302198119461536,0.0,0.0,0.0,0.0,-2.37890625,0.4609375,4.90234375,1.73828125,1.34765625,5.08203125,-2.0234375,0.42578125,6.6796875,3.33984375,1.27734375,6.3984375,25.4,38.2,49.6,37.0
1646244019.5070822,7262,1646244019,491089028,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17885203659534454,0.9539756774902344,-1.9990636110305786,-0.029078206047415733,0.853466272354126,-2.076436996459961,-0.028783202171325684,1.007707118988037,-2.0803141593933105,-0.1739213913679123,0.7952256202697754,-1.9388843774795532,0.0,0.0,0.0,0.0,0.048076920211315155,0.010302198119461536,0.012877747416496277,0.006868131458759308,0.04979395493865013,0.029189560562372208,-0.042925819754600525,-0.11246565729379654,0.07640796899795532,-0.010302197188138962,0.12362637370824814,-0.0935782939195633,0.0,0.0,0.0,0.0,-2.5234375,0.42578125,5.1875,1.8828125,1.171875,5.1171875,-1.8125,0.35546875,6.57421875,3.19921875,1.3125,6.25390625,25.2,38.2,49.2,37.0
1646244019.5070899,7263,1646244019,493242169,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.17876775562763214,0.9540178775787354,-1.9990215301513672,-0.028993921354413033,0.853508472442627,-2.076310634613037,-0.02865678071975708,1.007875680923462,-2.0803561210632324,-0.1739635318517685,0.7952256202697754,-1.9388843774795532,0.0,0.0,0.0,0.0,-0.01717032864689827,0.06353022158145905,0.0034340659622102976,0.013736262917518616,0.03434066101908684,0.13993819057941437,0.06868131458759308,0.19831730425357819,-0.0017170329811051488,-0.013736262917518616,-0.02146291173994541,-0.0008585164905525744,0.0,0.0,0.0,0.0,-2.4140625,0.671875,5.15234375,1.8125,1.06640625,5.1171875,-1.8828125,0.35546875,6.43359375,3.3046875,1.52734375,6.2890625,24.8,38.2,48.8,37.0
