Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1646244020.6608748,7786,1646244020,660448063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024169068783521652,0.08898025751113892,0.017884474247694016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007179487496614456,-0.14179487526416779,10.263076782226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.663064,7787,1646244020,662649199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04547435790300369,0.058087583631277084,0.024276060983538628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06461538374423981,0.2925640940666199,10.281025886535645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6663952,7788,1646244020,664900163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012451158836483955,0.07193602621555328,0.03386344015598297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1058974415063858,-0.15256410837173462,10.153590202331543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.667439,7789,1646244020,667113843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220385380089283,0.028260184451937675,-0.011942928656935692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39666667580604553,0.3176923394203186,10.507179260253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6697075,7790,1646244020,669357777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023103805258870125,0.03997809439897537,0.00723183061927557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3266666829586029,-0.3823077082633972,10.64179515838623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6720212,7791,1646244020,671574010,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03482171148061752,0.020803332328796387,0.013623417355120182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4541025757789612,0.14000000059604645,10.683077812194824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6741595,7792,1646244020,673798551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006059573031961918,0.004824366886168718,-0.01087766420096159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6156410574913025,0.17769230902194977,10.60230827331543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6763873,7793,1646244020,676010191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013972773449495435,0.00588963134214282,0.004036037251353264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6443589925765991,-0.18128205835819244,10.706409454345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.678764,7794,1646244020,678360664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005658335518091917,0.021868597716093063,0.013623417355120182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6389743685722351,0.11307692527770996,10.64717960357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6819403,7795,1646244020,680646530,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005658335518091917,-0.0015672193840146065,0.01681920886039734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4828205108642578,-0.07538461685180664,10.410257339477539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6832275,7796,1646244020,682867843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004593071062117815,0.008020159788429737,0.025341326370835304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6676923632621765,0.29076921939849854,10.543076515197754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6854208,7797,1646244020,685076308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035278063733130693,-0.0005019548698328435,0.013623417355120182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8076923489570618,0.22615385055541992,10.55384635925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6877542,7798,1646244020,687280770,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013972773449495435,-0.021807242184877396,0.014688681811094284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6820513010025024,0.21358974277973175,10.333076477050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6899788,7799,1646244020,689480982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013516423292458057,-0.02713356725871563,0.01255815289914608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6605128645896912,0.2764102518558502,10.517949104309082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6919985,7800,1646244020,691708308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006059573031961918,-0.03245988488197327,0.01681920886039734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43794873356819153,0.10410256683826447,9.922051429748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6945708,7801,1646244020,694155712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001798515673726797,-0.047373585402965546,0.0019055086886510253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25128206610679626,0.4038461744785309,10.28820514678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6968226,7802,1646244020,696372469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014581688679754734,-0.0633525550365448,-0.01407345850020647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4415384829044342,0.6569231152534485,9.993846893310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.6990533,7803,1646244020,698584085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001798515673726797,-0.0772009864449501,0.009362359531223774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7610256671905518,-0.20461538434028625,9.686923027038574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7013996,7804,1646244020,700906323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003320134710520506,-0.0633525550365448,0.017884474247694016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25846153497695923,0.2746153771877289,10.25948715209961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.703576,7805,1646244020,703145827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024625419173389673,-0.0772009864449501,0.021080268546938896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5815384387969971,0.32487180829048157,9.146666526794434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7057562,7806,1646244020,705379664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009919392876327038,-0.09317995607852936,0.025341326370835304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35538461804389954,0.5276923179626465,10.377948760986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7080567,7807,1646244020,707592433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013516423292458057,-0.10383259505033493,-0.022595571354031563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5258974432945251,0.05384615436196327,9.690512657165527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7114506,7808,1646244020,709835600,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004593071062117815,-0.1006368026137352,0.004036037251353264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31948718428611755,0.12923076748847961,10.013589859008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.712641,7809,1646244020,712022226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015245715156197548,-0.08891889452934265,0.02001500315964222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6479487419128418,0.44871795177459717,9.609743118286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.714675,7810,1646244020,714236236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031224681064486504,-0.11022418737411499,-0.009812399744987488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5330769419670105,0.2620512843132019,10.20025634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7169085,7811,1646244020,716486794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925536546856165,-0.1325947493314743,-0.027921894565224648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2979487180709839,0.21358974277973175,9.520000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7191741,7812,1646244020,718717102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024625419173389673,-0.1187463030219078,-0.0076818703673779964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674359083175659,0.0,9.920256614685059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7213175,7813,1646244020,720953225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007332512177526951,-0.11341997981071472,0.006166566163301468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4451282024383545,0.4810256361961365,9.615128517150879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7244492,7814,1646244020,723165972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035278063733130693,-0.1240726187825203,-0.021530307829380035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32307693362236023,0.28358975052833557,9.821538925170898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7257829,7815,1646244020,725403568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015245715156197548,-0.11555050313472748,-0.01087766420096159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3715384900569916,0.48461538553237915,9.609743118286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7279603,7816,1646244020,727584558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007332512177526951,-0.1144852414727211,-0.013008194044232368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2620512843132019,0.24051281809806824,9.866410255432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.730268,7817,1646244020,729801169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028637798968702555,-0.11235471069812775,0.004036037251353264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14538460969924927,0.1561538577079773,9.710256576538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.732458,7818,1646244020,732036583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008854128420352936,-0.1144852414727211,-0.005551342852413654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19384616613388062,0.40743592381477356,9.884359359741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7346494,7819,1646244020,734277817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011385894380509853,-0.09957154095172882,0.018949739634990692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3858974575996399,0.1974359005689621,9.484102249145508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.736892,7820,1646244020,736529342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011385894380509853,-0.08891889452934265,-0.006616605911403894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25128206610679626,0.30512821674346924,9.70846176147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7390797,7821,1646244020,738847640,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019908009096980095,-0.10915891826152802,-0.009812399744987488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22256410121917725,0.24051281809806824,9.327948570251465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.741602,7822,1646244020,741108912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018842745572328568,-0.09424521774053574,0.0019055086886510253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1705128252506256,0.24051281809806824,9.414102554321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7437775,7823,1646244020,743368979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016712216660380363,-0.08998416364192963,-0.0023555487859994173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1794871836900711,0.15435898303985596,9.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7460644,7824,1646244020,745627745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925536546856165,-0.091049425303936,0.013623417355120182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08794872462749481,0.17230769991874695,9.317179679870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7483416,7825,1646244020,747883491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005658335518091917,-0.07293993979692459,-0.00022502047067973763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10948718339204788,0.21717949211597443,9.54692268371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7504823,7826,1646244020,750138140,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015245715156197548,-0.06654834747314453,0.028537116944789886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01794871874153614,0.16871795058250427,9.040769577026367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7527575,7827,1646244020,752384393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01098465733230114,-0.09317995607852936,0.0019055086886510253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13641025125980377,0.31948718428611755,9.500256538391113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.754923,7828,1646244020,754610792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006059573031961918,-0.07187467068433762,-0.006616605911403894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22615385055541992,-0.05384615436196327,9.144871711730957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7571225,7829,1646244020,756807681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012049921788275242,-0.06441782414913177,0.00723183061927557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37871795892715454,0.09333333373069763,9.299230575561523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7595263,7830,1646244020,759008755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02589835785329342,-0.061222027987241745,-0.006616605911403894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382051259279251,0.2889743745326996,9.286666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7616591,7831,1646244020,761239274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02589835785329342,-0.06228729337453842,0.046646613627672195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643589913845062,-0.10769230872392654,9.096410751342773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7638676,7832,1646244020,763464008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004593071062117815,-0.04204726591706276,-0.0034208132419735193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49000000953674316,0.18307693302631378,9.152050971984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7673135,7833,1646244020,765714340,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015245715156197548,-0.03885146975517273,-0.008747135289013386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858974575996399,0.09512820839881897,8.954615592956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7682233,7834,1646244020,767933334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03548574075102806,-0.03459041193127632,0.013623417355120182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32846155762672424,0.39846155047416687,8.906153678894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7706308,7835,1646244020,770223775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067235990427434444,-0.009024071507155895,0.0232107974588871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5564102530479431,-0.09871795028448105,9.071281433105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7728913,7836,1646244020,772457793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02163730002939701,-0.01967671327292919,-0.0023555487859994173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769230842590332,0.23512820899486542,9.065896987915039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7751937,7837,1646244020,774644778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007332512177526951,-0.009024071507155895,0.01255815289914608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36615386605262756,-0.19384616613388062,9.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7775292,7838,1646244020,777122233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067235990427434444,0.009085424244403839,0.039189763367176056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620512843132019,-0.14358974993228912,9.15384578704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7799232,7839,1646244020,779347422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009919392876327038,0.0026938372757285833,0.01681920886039734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3805128335952759,0.03589743748307228,9.44282054901123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7820296,7840,1646244020,781583960,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067235990427434444,0.017607539892196655,-0.0012902843300253153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4235897660255432,-0.18487180769443512,9.426666259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7841198,7841,1646244020,783801312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035278063733130693,0.028260184451937675,0.035993970930576324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056410491466522,0.14897435903549194,9.371026039123535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7865043,7842,1646244020,785995885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015646953135728836,0.04210862144827843,-0.018334513530135155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038461744785309,-0.2153846174478531,9.396153450012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7886198,7843,1646244020,788214296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01844150573015213,0.04743494465947151,0.0232107974588871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356410562992096,-0.28179487586021423,9.670769691467285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7909803,7844,1646244020,790426772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012451158836483955,0.04104335606098175,0.011492888443171978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4541025757789612,-0.12205128371715546,9.683333396911621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.793117,7845,1646244020,792642750,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020572034642100334,0.07513181865215302,0.01255815289914608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482051491737366,-0.16871795058250427,9.518204689025879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7952864,7846,1646244020,794881404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220385380089283,0.043173886835575104,-0.0023555487859994173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43794873356819153,0.19205129146575928,10.117691993713379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.797613,7847,1646244020,797162774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024625419173389673,0.04530441388487816,0.011492888443171978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44871795177459717,-0.30153846740722656,9.588204383850098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.7996883,7848,1646244020,799407098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00712483748793602,0.0527612641453743,-0.032182954251766205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679487407207489,-0.03589743748307228,9.974102020263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.8018007,7849,1646244020,801621160,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01098465733230114,0.0527612641453743,-0.02046504244208336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47025641798973083,0.014358974993228912,9.843076705932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.8043606,7850,1646244020,803866349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026963621377944946,0.05489179491996765,0.029602382332086563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038461744785309,-0.18128205835819244,10.065641403198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.8064806,7851,1646244020,806042418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014581688679754734,0.038912829011678696,-0.01087766420096159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4541025757789612,-0.06282051652669907,9.864616394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244020.810242,7852,1646244020,808295898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001798515673726797,0.06234864145517349,-0.00022502047067973763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479487419128418,-0.19923077523708344,9.963333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
